source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233028305610653312,310.3622936411124,3.731843319069861,1.524237299425149,14.115145683288574,5570.066,652.8263,0.9304,0.9486243,-0.9865000247955322,4.421299934387207,419.9500114622604,False
4233028855366500096,310.26648517107566,3.7383601961542663,0.28411960083895277,14.246953964233398,4250.0,,,,,,370.32069801655877,False
4233017173055624064,310.40062750566733,3.5854172043763244,1.8979665773146743,14.422800064086914,4811.181,516.9821,0.9708,0.808836,-0.32409998774528503,4.407299995422363,435.0196948895017,False
4233021880339585920,310.3060152498467,3.6854067031153552,0.4351855192182507,14.504368782043457,4500.0,,,,,,175.64641217962563,False
4233024148082283008,310.3965703010172,3.637641688639415,1.1100946026224967,14.557165145874023,5583.9077,798.3482,0.9306,0.8964953,-1.1927000284194946,4.416200160980225,375.9115433908626,False
4233022979851237888,310.25972144152837,3.7249931932435456,1.0694603070441366,14.576394081115723,5342.8496,868.1658,1.1323,0.901515,-0.6417999863624573,4.32390022277832,331.590616735175,False
4233022357079330048,310.2244271010552,3.6749180946259328,0.4522181198654635,14.601797103881836,5783.993,2200.4592,2.4468,1.2867552,0.3206999897956848,3.82669997215271,275.4239074037238,False
4233015901745088768,310.26340986951556,3.520200542356574,0.6993382260927878,14.620495796203613,5656.704,1293.9131,1.5324,1.0205408,-0.2085999995470047,4.030399799346924,438.67613583335753,False
4233028649208048896,310.32002421152646,3.728259625789925,0.9737817742822086,14.62341022491455,5500.0,,,,,,337.8952437337811,False
4233069880894120576,310.22833655470765,3.72759782101364,3.0795868696358504,14.665197372436523,4432.8057,301.8596,0.676,,0.33709999918937683,4.6468000411987305,393.30114318534004,False
4233018444365732736,310.3197032280979,3.6304636781452975,1.0359319658982096,14.67002010345459,5574.3213,778.1895,0.9087,,-0.18330000340938568,4.431600093841553,104.02379569916323,False
