TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
235896581,282.85287446016,12.66453038493,4504644305180591744,16.806,15.894,5768.0,4.0056,,1.67,1.03,"DWARF",1821.75
235896475,282.87017788763,12.68411942191,4504644717497458560,15.925,15.489,5890.0,3.9433,,1.828,1.07,"DWARF",1818.62
298619479,282.89214228946,12.72075771489,4504644958015648896,16.179,15.349,5790.0,3.8742,,1.952,1.04,"DWARF",1610.61
235896306,282.82642862139,12.7162272628,4504645439052028544,16.794,15.405,5704.0,4.4754,,0.967,1.02,"DWARF",837.417
298619721,282.97263078025,12.67232033213,4504646710362919552,15.567,15.512,5801.0,3.7416,,2.274,1.04,"DWARF",1864.78
298736371,283.06446143384,12.70883225567,4504647122679900032,15.894,14.886,5813.0,4.2433,,1.282,1.05,"DWARF",968.857
298736410,283.07997485124,12.71680441893,4504647088320157952,16.857,15.338,5781.0,3.482,,3.066,1.04,"DWARF",2264.01
298619519,282.99213166027,12.71355498883,4504647638076005248,16.927,15.506,5761.0,4.1268,,1.452,1.03,"DWARF",1180.88
298619405,282.97212093132,12.73530314647,4504647912953925888,17.443,15.981,5794.0,3.6332,,2.576,1.04,"DWARF",2573.43
298619375,282.98869932528,12.740101936,4504648290911042688,16.451,15.273,5710.0,3.6416,,2.527,1.02,"DWARF",1931.3
298736610,283.01259932704,12.75611516576,4504648428349989632,17.483,15.805,5800.0,4.0815,,1.537,1.04,"DWARF",1382.21
298736626,283.09929617847,12.75914358248,4504648978105346048,17.327,15.924,5870.0,4.1522,,1.431,1.06,"DWARF",1474.96
298736831,283.0461177845,12.79294042616,4504649974537780096,17.052,15.95,5781.0,3.6328,,2.577,1.04,"DWARF",2243.07
298737048,283.11236311945,12.83435057822,4504650451273300736,16.043,15.229,5871.0,4.2169,,1.328,1.06,"DWARF",1169.28
337859027,283.12682202817,12.82066976931,4504650386854630528,16.019,15.17,5840.0,4.2437,,1.282,1.05,"DWARF",976.388
298737012,283.07734704685,12.82870316111,4504650524273524736,16.935,15.94,5744.0,4.0529,,1.581,1.03,"DWARF",1664.33
298619461,282.91821995181,12.725304032,4504650764812073472,17.169,15.873,5756.0,3.7467,,2.25,1.03,"DWARF",2434.19
298619163,282.97389735007,12.77756838399,4504651348927771136,17.313,15.888,5896.0,4.2656,,1.262,1.07,"DWARF",1346.97
298618959,282.95675290136,12.81418581039,4504651829964127232,16.766,15.584,5804.0,3.9779,,1.732,1.04,"DWARF",1612.79
235895830,282.84901405815,12.79688953146,4504652242281019264,15.443,15.231,5874.0,3.5518,,2.856,1.06,"DWARF",2594.76
298737060,283.0325044015,12.83674471918,4504653204353203072,17.45,15.944,5771.0,4.1768,,1.371,1.03,"DWARF",1355.53
298618962,282.9873831256,12.81383815593,4504653238713385344,15.475,14.387,5756.0,3.677,,2.438,1.03,"DWARF",1264.05
298737031,283.00458684639,12.83212072702,4504653376152336000,17.486,15.798,5829.0,3.3634,,3.531,1.05,"DWARF",3135.23
298737112,283.04058042122,12.84704881447,4504653577996733696,17.204,15.285,5748.0,4.074,,1.543,1.03,"DWARF",1185.71
298618741,282.95615848002,12.85627246665,4504654166426346240,15.812,14.863,5721.0,3.958,,1.755,1.02,"DWARF",1135.63
298618660,282.92920980403,12.86932590364,4504654406944528896,16.15,15.227,5814.0,4.125,,1.469,1.05,"DWARF",1170.64
298618463,282.9762074538,12.90604332647,4504654952386652032,16.575,15.854,5779.0,3.9637,,1.761,1.04,"DWARF",1898.96
298618514,282.9738426852,12.89667630031,4504654952386586880,17.23,15.89,5802.0,3.9195,,1.853,1.04,"DWARF",1836.63
224499033,282.36296650857,12.38127817765,4504655742650231936,,14.503,5814.0,3.7847,,2.174,1.05,"DWARF",6642.07
224592287,282.38261135337,12.39854231438,4504655880089225984,16.592,15.791,5755.0,,,,,,1395.44
224499209,282.36393795476,12.40852967414,4504655914448989568,16.917,15.906,5787.0,3.9986,,1.692,1.04,"DWARF",1980.0
224499264,282.32505819777,12.41763851565,4504656090572254848,16.068,14.644,5856.0,4.4563,,1.008,1.06,"DWARF",726.754
224499330,282.33551307823,12.42520555035,4504656193651467520,16.072,15.458,5792.0,3.7912,,2.148,1.04,"DWARF",1961.5
224499393,282.35399804226,12.43487557033,4504656228011192320,17.285,15.938,5833.0,4.0253,,1.648,1.05,"DWARF",1933.03
224499216,282.28060395509,12.40957674062,4504656502889183232,16.371,14.907,5753.0,3.7341,,2.282,1.03,"DWARF",1799.58
224499567,282.29875004006,12.46330265671,4504657293163268480,15.341,15.101,5767.0,3.5413,,2.85,1.03,"DWARF",2424.74
224499623,282.30144636602,12.47154457629,4504657327523021184,15.524,14.55,5755.0,4.5936,,0.849,1.03,"DWARF",574.517
224591979,282.39609549332,12.44633983944,4504657568040933888,15.43,14.562,5703.0,4.4939,,0.947,1.02,"DWARF",630.891
224591715,282.45858148536,12.48861696099,4504658152156469248,16.526,15.84,5778.0,4.0383,,1.616,1.04,"DWARF",1561.12
224591692,282.42712598955,12.49137328832,4504658323955231872,17.298,15.896,5814.0,4.0398,,1.621,1.05,"DWARF",2338.24
224499632,282.31657669001,12.4724292479,4504658736272267392,16.986,15.417,5850.0,3.7427,,2.293,1.06,"DWARF",2505.92
224591496,282.40518066566,12.52565110432,4504659217308566144,16.808,15.923,5729.0,4.2516,,1.252,1.02,"DWARF",1650.85
224591382,282.41014433847,12.54292779122,4504659457826766336,15.758,15.143,5723.0,3.8044,,2.095,1.02,"DWARF",1742.92
224591354,282.39018990829,12.54617084569,4504659526546289024,16.595,15.817,5853.0,4.4553,,1.009,1.06,"DWARF",1207.35
224493389,282.20984316171,12.47928011285,4504660832216521984,15.805,14.704,5784.0,4.2968,,1.2,1.04,"DWARF",923.001
224493322,282.15691794432,12.48947392805,4504661038375068416,17.395,15.16,5812.0,3.9733,,1.75,1.05,"DWARF",1612.54
224493239,282.19256145877,12.50084170671,4504661107094509696,16.358,15.625,5894.0,4.4257,,1.049,1.07,"DWARF",1289.86
224492913,282.21704340511,12.55361676378,4504661725569872128,15.768,15.032,5884.0,3.8032,,2.148,1.07,"DWARF",1761.54
224499891,282.31246166122,12.51178847402,4504661863008560896,15.02,14.762,5852.0,4.4392,,1.028,1.06,"DWARF",899.164
224500188,282.26453856149,12.55579270571,4504662958195731968,16.816,15.715,5806.0,4.1942,,1.35,1.04,"DWARF",1491.37
1800956569,282.27852940657,12.54069747475,4504662893800842880,,14.387,5793.0,3.6803,,2.44,1.04,"DWARF",1439.01
224500208,282.28502049827,12.55892276756,4504663031239826944,15.684,14.834,5828.0,4.3059,,1.193,1.05,"DWARF",904.327
235816979,282.55317970632,12.55806228412,4504664680507938816,16.303,15.489,5894.0,3.985,,1.743,1.07,"DWARF",1588.47
235817005,282.54685702819,12.55266466712,4504664641830223232,16.147,15.59,5832.0,3.8802,,1.948,1.05,"DWARF",1981.11
235816993,282.52945671984,12.5550140035,4504664714866528000,16.888,15.385,5867.0,3.7062,,2.391,1.06,"DWARF",2248.02
224591474,282.44631021412,12.53135495225,4504665058465067648,16.009,15.202,5828.0,4.1753,,1.387,1.05,"DWARF",1232.07
224591353,282.45427965712,12.5463606181,4504665195902995072,16.247,15.548,5874.0,4.4969,,0.962,1.06,"DWARF",1015.98
224591298,282.43036365672,12.55726536244,4504665367701762304,16.0,15.037,5758.0,3.8299,,2.044,1.03,"DWARF",1649.98
224590965,282.50269480061,12.61297203248,4504665848738098560,17.153,15.449,5805.0,3.6695,,2.471,1.04,"DWARF",2205.2
235816873,282.55848117318,12.5777126538,4504666226695016704,17.108,15.979,5710.0,3.6424,,2.524,1.02,"DWARF",3207.25
235816765,282.59490797518,12.59800970094,4504666329775382144,16.281,15.492,5853.0,3.9063,,1.899,1.06,"DWARF",1893.37
235816852,282.54351065049,12.581750199,4504666428545908992,17.009,15.944,5849.0,3.7062,,2.391,1.06,"DWARF",3016.93
235816660,282.5436213411,12.6139489297,4504666531613784064,17.04,15.868,5798.0,3.6949,,2.4,1.04,"DWARF",2929.28
235816754,282.55813986919,12.5989078423,4504666467213242496,15.344,14.622,5842.0,4.2656,,1.25,1.05,"DWARF",850.979
235816613,282.55444132956,12.62220681241,4504666639012001152,16.7,15.245,5747.0,3.8862,,1.916,1.03,"DWARF",1600.68
235816222,282.58356974292,12.69056576848,4504668253919821952,16.563,15.892,5715.0,4.2552,,1.247,1.02,"DWARF",1553.0
224591087,282.41536364798,12.59201180431,4504668494438067072,15.173,14.465,5831.0,3.8319,,2.059,1.05,"DWARF",1330.61
224590832,282.46165925157,12.63216141046,4504669044193890048,14.984,14.091,5757.0,3.9952,,1.69,1.03,"DWARF",955.951
224500729,282.36694982632,12.64608831909,4504669692709921920,16.206,15.588,5792.0,4.4599,,0.995,1.04,"DWARF",987.81
1800964125,282.40533579624,12.66485561358,4504670143689837952,,15.596,5726.0,4.1563,,1.397,1.02,"DWARF",1397.82
224590710,282.47085003857,12.65057301473,4504670624741882496,16.479,15.567,5872.0,3.8865,,1.943,1.06,"DWARF",1946.44
224590512,282.46041778865,12.68401127957,4504670933979624832,15.265,14.483,5820.0,4.0738,,1.559,1.05,"DWARF",963.637
224590455,282.47763707814,12.69400522856,4504671037058832768,15.408,14.653,5824.0,4.0928,,1.525,1.05,"DWARF",1019.61
235816181,282.54030492045,12.69796639433,4504671140137940864,15.963,15.265,5892.0,3.7112,,2.388,1.07,"DWARF",2023.12
235816192,282.51392568935,12.69618148538,4504671174497724160,17.053,15.801,5799.0,4.2409,,1.28,1.04,"DWARF",1458.14
224590453,282.41959110751,12.69442111567,4504671724253702144,17.176,15.779,5876.0,4.3593,,1.127,1.06,"DWARF",1302.5
224402872,282.1244697939,12.49658742721,4504672755045920000,15.847,15.046,5737.0,4.4245,,1.026,1.02,"DWARF",881.185
224403037,282.10312384574,12.52730282175,4504673133003130752,15.963,15.255,5735.0,4.2199,,1.298,1.02,"DWARF",1198.46
224492789,282.16595183216,12.57397303797,4504673781513363328,16.29,15.56,5729.0,4.0971,,1.496,1.02,"DWARF",1486.68
224492796,282.18291580255,12.57251062824,4504673751478391040,16.77,15.971,5793.0,4.2381,,1.284,1.04,"DWARF",1612.95
1800968172,282.11621211222,12.56506058433,4504674026341312768,,15.441,5830.0,4.0171,,1.664,1.05,"DWARF",1766.07
224403241,282.08712799212,12.56488949325,4504674266874586368,15.979,14.934,5839.0,4.3297,,1.161,1.05,"DWARF",1014.12
224403576,282.11629927851,12.62110508237,4504674885350282880,16.183,15.389,5734.0,4.1075,,1.478,1.02,"DWARF",1383.48
224500702,282.27412352262,12.64099864275,4504675709983472384,16.896,15.861,5782.0,3.8627,,1.978,1.04,"DWARF",2272.58
224492337,282.20064663562,12.64621401941,4504676294099135360,16.358,15.811,5895.0,4.2682,,1.258,1.07,"DWARF",1460.79
224492333,282.18957531501,12.6466522387,4504676294099152768,16.229,15.839,5810.0,3.9581,,1.772,1.04,"DWARF",1919.29
224492284,282.19563454609,12.65356401178,4504676294099156864,17.23,15.955,5840.0,4.0179,,1.662,1.05,"DWARF",2189.04
224403409,282.04893455832,12.59404721246,4504677359251142144,15.6,14.459,5802.0,4.2256,,1.302,1.04,"DWARF",912.946
224403621,282.04444512357,12.6278270566,4504677668488857088,15.34,14.638,5801.0,3.7541,,2.241,1.04,"DWARF",1622.06
224403542,282.06651792769,12.61533347835,4504677767243133952,17.478,15.927,5884.0,4.3339,,1.166,1.07,"DWARF",1559.47
224403709,282.11337566595,12.64205189823,4504677943366691456,15.689,14.845,5783.0,4.4439,,1.013,1.04,"DWARF",806.37
224403751,282.10338758328,12.64606613886,4504677943366713984,16.257,15.911,5785.0,3.9955,,1.697,1.04,"DWARF",2064.7
224403711,282.05586685586,12.64208279629,4504678080805726720,13.783,15.56,5705.0,4.4162,,1.036,1.02,"DWARF",1081.63
330190646,281.9847810485,12.62079212079,4504678321324141440,15.823,14.791,5895.0,3.8615,,2.009,1.07,"DWARF",1715.96
330190377,282.0066075787,12.66313986817,4504678768000609280,16.157,15.391,5897.0,3.9577,,1.798,1.07,"DWARF",1964.89
224403788,282.05338215551,12.65072139542,4504678836719994368,15.34,14.84,5796.0,4.2497,,1.267,1.04,"DWARF",1159.11
224403813,282.04453597459,12.65446962805,4504678836720013440,16.522,15.425,5736.0,4.1937,,1.338,1.02,"DWARF",1331.8
224492278,282.14433702198,12.65457818774,4504679386475682560,15.857,15.114,5854.0,3.8962,,1.921,1.06,"DWARF",1679.54
224492266,282.13793895063,12.65696005533,4504679386475695872,15.392,14.373,5833.0,4.4479,,1.013,1.05,"DWARF",651.52
224492058,282.13299977713,12.69394887258,4504679798792630272,16.014,15.224,5822.0,4.036,,1.628,1.05,"DWARF",1526.55
224492037,282.16936993488,12.69631212484,4504680004951013248,16.694,15.172,5804.0,4.1474,,1.425,1.04,"DWARF",1211.3
224491958,282.14145544147,12.71037786027,4504680245469249024,15.312,14.638,5773.0,4.4524,,0.998,1.03,"DWARF",670.595
224404080,282.11209506273,12.70032142601,4504680589066658048,16.726,15.696,5807.0,3.672,,2.463,1.04,"DWARF",2574.25
224491669,282.15861393514,12.76052570835,4504681241901733632,16.367,15.715,5877.0,4.3219,,1.177,1.06,"DWARF",1255.56
224491690,282.15933494195,12.75756053441,4504681173182250368,17.102,15.602,5796.0,3.9424,,1.804,1.04,"DWARF",1789.78
224500781,282.3072923011,12.65320856474,4504681585483271424,17.496,15.943,5734.0,3.9905,,1.691,1.02,"DWARF",2108.93
224500944,282.33964022878,12.67856817062,4504681722937661056,16.678,15.839,5734.0,4.1572,,1.396,1.02,"DWARF",1590.98
224501060,282.36248059076,12.69899581981,4504682130935615232,16.391,15.622,5858.0,4.0287,,1.65,1.06,"DWARF",1624.57
224501146,282.36631450544,12.71325966217,4504682307053240320,16.208,15.553,5765.0,3.8089,,2.094,1.03,"DWARF",1870.96
224501155,282.31877501812,12.71415400628,4504682444492260224,16.946,15.788,5850.0,4.7081,,0.754,1.06,"DWARF",850.504
224554029,282.42878370403,12.82124496554,4504685571228490880,15.283,14.3,5714.0,3.7652,,2.192,1.02,"DWARF",1196.32
224553978,282.41228187634,12.8325111002,4504685639948011264,16.451,15.238,5798.0,3.8858,,1.926,1.04,"DWARF",1651.1
224554013,282.38150253974,12.82526286913,4504685708667515648,17.33,15.979,5798.0,4.4486,,1.007,1.04,"DWARF",1307.17
224501813,282.35518637592,12.82475992361,4504685743027292800,15.662,14.854,5775.0,4.1819,,1.363,1.03,"DWARF",1023.37
224491878,282.21751902027,12.72413801492,4504685949185732480,16.544,15.794,5876.0,4.3656,,1.119,1.06,"DWARF",1411.65
224501595,282.26597031398,12.78727400195,4504686705100022912,16.043,15.343,5889.0,4.0771,,1.567,1.07,"DWARF",1513.18
224491491,282.25095273825,12.79379707278,4504686808179272960,16.409,15.615,5737.0,3.8836,,1.912,1.02,"DWARF",1901.45
224491220,282.23785660998,12.83966518411,4504687834647524864,15.992,15.554,5729.0,4.1933,,1.339,1.02,"DWARF",1454.01
224491205,282.20068475107,12.84124358257,4504688079489750272,16.764,15.87,5853.0,3.9582,,1.789,1.06,"DWARF",2264.52
224501822,282.30519138396,12.82666269497,4504688354367728256,17.381,15.742,5783.0,4.2881,,1.212,1.04,"DWARF",1465.29
224502038,282.3241557045,12.85915763914,4504688972842807680,16.357,15.837,5825.0,4.3655,,1.114,1.05,"DWARF",1446.44
1800983470,282.35121354987,12.87926926307,4504689110281759104,,15.882,5881.0,4.4,,1.081,1.07,"DWARF",1360.85
224491122,282.25023321899,12.85353108324,4504689316440289536,15.255,14.523,5886.0,4.1319,,1.472,1.07,"DWARF",1036.14
224491058,282.23342459743,12.86454400442,4504689591318234880,15.843,14.953,5771.0,4.1148,,1.473,1.03,"DWARF",1293.24
224502312,282.26200832425,12.90179223434,4504689763116941952,16.128,15.605,5817.0,,,,,,936.932
235824723,282.69895593897,12.7135394893,4504691309305941632,17.688,15.945,5709.0,3.8814,,1.917,1.02,"DWARF",2456.17
235824853,282.71871892866,12.73297139347,4504691339348404480,16.518,15.623,5823.0,4.1889,,1.365,1.05,"DWARF",1346.26
235816283,282.60550501543,12.67993538424,4504691446744625920,17.302,15.943,5737.0,3.575,,2.728,1.02,"DWARF",2904.02
235816113,282.58132514733,12.71323628363,4504691790342038528,15.647,15.658,5779.0,3.9206,,1.85,1.04,"DWARF",1918.97
235824951,282.69424152037,12.74647975513,4504692168299431680,15.047,14.305,5740.0,3.8203,,2.067,1.03,"DWARF",1152.05
235825056,282.7187129519,12.76335572868,4504692924213674112,17.306,15.933,5792.0,3.9402,,1.809,1.04,"DWARF",1961.32
235825064,282.70392684864,12.76488091492,4504693645768190848,16.699,15.932,5846.0,4.3013,,1.205,1.06,"DWARF",1339.18
235825310,282.71068294508,12.8050019791,4504694092444816768,16.421,15.96,5896.0,4.0696,,1.581,1.07,"DWARF",1738.13
235825256,282.70022721102,12.79645225837,4504694058085077888,16.36,15.143,5801.0,3.9204,,1.851,1.04,"DWARF",1528.01
235815979,282.56663359236,12.73571003261,4504694848358772096,16.589,15.627,5741.0,4.2882,,1.206,1.03,"DWARF",1220.6
235815813,282.56687425487,12.7632820986,4504695157596429312,16.923,15.914,5876.0,4.0989,,1.521,1.06,"DWARF",1752.91
235815752,282.62284054976,12.77491956394,4504695329395426816,15.418,14.692,5758.0,4.3802,,1.085,1.03,"DWARF",810.146
235815863,282.61174418278,12.75473009935,4504695295035362048,17.024,15.917,5838.0,4.3612,,1.12,1.05,"DWARF",1397.68
235825176,282.64635920538,12.78156700264,4504695466834371328,17.42,15.988,5843.0,3.733,,2.307,1.05,"DWARF",3145.92
235815672,282.59514320756,12.78956202652,4504695604273030016,16.454,15.19,5857.0,3.5878,,2.74,1.06,"DWARF",2346.35
235815634,282.61427285359,12.79744875604,4504695707352568192,16.666,15.65,5782.0,3.5664,,2.782,1.04,"DWARF",2409.91
235815851,282.52540522449,12.75724811296,4504695844791542144,17.08,15.773,5865.0,4.1514,,1.432,1.06,"DWARF",1524.1
235815457,282.53611112039,12.82714208078,4504696738144431616,16.288,15.434,5749.0,3.8919,,1.903,1.03,"DWARF",1606.33
235825483,282.68577681183,12.83285611212,4504697116101828480,15.833,15.198,5820.0,4.4729,,0.984,1.05,"DWARF",851.394
235825375,282.6331320628,12.81498990489,4504697219181058432,16.623,15.648,5865.0,3.5646,,2.814,1.06,"DWARF",2702.84
235825529,282.64858140093,12.83859960157,4504697356620021248,17.062,15.761,5863.0,4.4818,,0.979,1.06,"DWARF",1117.02
235825659,282.7255658144,12.86025684591,4504697631497901440,16.614,15.993,5798.0,4.0189,,1.652,1.04,"DWARF",1694.98
235825755,282.69758595334,12.87591681206,4504697906375834752,16.584,15.949,5752.0,4.0223,,1.638,1.03,"DWARF",1774.15
235825998,282.65054579189,12.91731512827,4504699005887515392,16.379,15.03,5793.0,4.196,,1.348,1.04,"DWARF",1039.91
235895666,282.84410129525,12.82592891486,4504699349485192448,15.561,14.74,5786.0,4.1362,,1.444,1.04,"DWARF",967.362
235895669,282.81020372237,12.82545118444,4504699418204218880,17.613,15.856,5711.0,,,3.659,,"GIANT",4019.01
235895676,282.80768247588,12.82440010063,4504699418204219648,15.457,14.668,5786.0,4.2896,,1.21,1.04,"DWARF",859.858
235895545,282.84886744708,12.84500475002,4504699590003363712,16.084,15.256,5781.0,4.3495,,1.129,1.04,"DWARF",953.719
298618883,282.87574245475,12.82969312302,4504699693082868352,15.072,14.252,5793.0,3.8834,,1.931,1.04,"DWARF",1030.61
235895520,282.87307511342,12.84936914994,4504699796161783936,17.229,15.638,5846.0,3.9005,,1.912,1.06,"DWARF",1842.54
298618690,282.88625790575,12.86520982614,4504699899240997504,16.761,15.592,5755.0,4.435,,1.019,1.03,"DWARF",971.962
235895456,282.86893136912,12.86098045116,4504700002320219136,16.106,15.121,5812.0,4.3963,,1.075,1.05,"DWARF",909.69
235895521,282.80579506475,12.84921013108,4504700277198148736,15.915,15.011,5836.0,4.0644,,1.576,1.05,"DWARF",1328.4
235895465,282.76481657493,12.85914508633,4504700517716335744,15.887,15.193,5789.0,4.3075,,1.185,1.04,"DWARF",1051.94
235895110,282.80565264122,12.91635793166,4504701170551361920,16.015,15.176,5755.0,4.1163,,1.47,1.03,"DWARF",1252.08
235895087,282.83485702451,12.92013073985,4504701239270828032,16.858,15.72,5783.0,3.7568,,2.234,1.04,"DWARF",2184.38
298618586,282.92767507048,12.88122334785,4504701376709736576,16.787,15.703,5722.0,3.9908,,1.69,1.02,"DWARF",1521.23
298618404,282.93698591667,12.91554355941,4504701578551667328,16.501,15.388,5884.0,3.9242,,1.869,1.07,"DWARF",5808.6
298618556,282.93894560232,12.88825223455,4504701479788951296,16.577,15.955,5844.0,4.2924,,1.212,1.05,"DWARF",1353.44
298618320,282.9395963897,12.93258040393,4504702166983664768,17.459,15.73,5734.0,4.0803,,1.525,1.02,"DWARF",1524.27
298618193,282.97326412198,12.95421711355,4504702338782355072,13.867,15.214,5807.0,3.8637,,1.976,1.04,"DWARF",1595.58
298618102,282.9132621619,12.9707891003,4504703094696612352,16.626,15.382,5885.0,4.2351,,1.307,1.07,"DWARF",1327.29
298618002,282.90397220691,12.98801981434,4504703369574524672,15.704,14.305,5792.0,3.3124,,3.727,1.04,"DWARF",1946.53
235825903,282.72036110389,12.89894908353,4504703816250837632,15.927,15.05,5743.0,4.1276,,1.451,1.03,"DWARF",1169.95
235826066,282.7369837812,12.9298443166,4504704056769409664,14.966,14.18,5722.0,4.2156,,1.305,1.02,"DWARF",722.922
