source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec,is_target
2033118736316723072,294.49618536364613,31.132125481958354,0.13851111712457365,19.37855339050293,,,597.7205299956171,False
2033115442076833024,294.5451272245094,31.09226189248215,0.7074202404340456,19.37860679626465,,,580.7083972254584,False
2033123997654380032,294.6941066763546,31.2286299808063,,19.37872314453125,,,106.23591422557566,False
2033121386316025472,294.59579751936843,31.11620132776733,-0.011423305089102243,19.378921508789062,,,422.3661329955419,False
2033126609030411392,294.52420065999485,31.2698641236753,0.08403557090646496,19.37908172607422,,,459.93836424297325,False
2033108875071593728,294.66994899821003,31.0662164270272,0.5717155163966262,19.37917709350586,,,551.4679156437538,False
2033127876019559296,294.58037800887803,31.2728295384479,0.7621657597106262,19.379499435424805,,,315.30583047313365,False
2033124989805813376,294.5283314678436,31.198174613444422,0.1751483493902073,19.379505157470703,,,416.66247685330427,False
2033133687105069824,294.83567124524,31.175980310314348,-0.15913651893281186,19.379690170288086,,,558.7857658266366,False
2033121386316041088,294.58567225105406,31.10734508316593,0.19075679452490418,19.379728317260742,,,465.44851288001144,False
2033123168723248000,294.7197224215993,31.203766919784904,-0.11596791215959124,19.380149841308594,,,188.0078743880002,False
2033124616131520128,294.51187869401014,31.149204097222718,0.24763336591324042,19.380239486694336,,,524.9723812945476,False
2033109085524731264,294.68815991068044,31.096084016588872,-0.20182070745412456,19.38046646118164,,,450.9165278891648,False
2033147804656083200,294.7750790014314,31.301032712733555,0.5756620938756314,19.380735397338867,,,457.29511499211173,False
2033115716956801408,294.5205554317633,31.114539857642004,0.3534144026640004,19.380891799926758,,,574.6790387772352,False
2033128563202775040,294.6475987667131,31.341266989457804,0.6216636012120671,19.380985260009766,,,441.39027203694485,False
2033111005388842368,294.798989245072,31.176913923278263,-0.04296572106848037,19.38103675842285,,,450.2489218009171,False
2033151141857228160,294.70342298565123,31.346674461520276,0.9656737502029048,19.381149291992188,,,476.68174763362595,False
2033146537652203904,294.7926106310132,31.226773436655158,0.1690963579374441,19.381193161010742,,,404.8625876293526,False
2033108737632668544,294.7194271032787,31.07526053994615,0.13258468803789727,19.381364822387695,,,548.2519798306653,False
2033109600920723840,294.7944527018371,31.113655995599544,0.0006331243553713353,19.38156509399414,,,558.9563256031262,False
2033111009668346112,294.79560862736287,31.166682766931235,1.257695822399742,19.381641387939453,,,454.5404665327348,False
2033127601129952768,294.6390508163768,31.30834605016845,0.13902781749891938,19.38184928894043,,,328.1150218021364,False
2033147087436239488,294.82581003163284,31.260702426325242,0.34284007166664854,19.38190269470215,,,527.6327601989324,False
2033147083114186496,294.8223727926391,31.26671021765663,0.21741933904502728,19.382036209106445,,,524.1286603995709,False
2033110253755794432,294.74265246246085,31.099544845041894,-0.19713381245761685,19.382183074951172,,,498.2932344561986,False
2033147495418469504,294.8264496748619,31.30742967154956,0.3138572638338669,19.382234573364258,,,598.996056831451,False
2033148186919629824,294.77863870801576,31.312954551398796,0.4537205407659944,19.38249397277832,,,493.97178233916327,False
2033109016805247616,294.70070141195504,31.099551703132875,0.25127962961091727,19.382604598999023,,,447.5225932243434,False
2033147156127431808,294.81750269917103,31.269215080597046,0.1452052697927435,19.382720947265625,,,513.0689297134207,False
2033111078427430272,294.7648782250958,31.16298768811971,0.6873178350341186,19.382766723632812,,,377.55604810991167,False
2033127463690979712,294.679349150866,31.303665802177026,0.5708813409452228,19.3829402923584,,,308.95907457116635,False
2033146675091131136,294.80304753414083,31.241586976185246,0.33796143492684144,19.383018493652344,,,443.41423809721414,False
2033148083840462336,294.7482902891707,31.325308566179263,0.5009631081784539,19.383275985717773,,,466.18472943181604,False
2033128700657984384,294.60206623864934,31.34757853374549,0.07257008327306354,19.383359909057617,,,496.81378584734523,False
2033121283236839296,294.57344470771017,31.107041139804046,-0.1735718010023795,19.383398056030273,,,486.3302620996011,False
2033126849513399040,294.60973311013237,31.24113224152258,0.10983869668598195,19.383634567260742,,,177.51541161708758,False
2033127296191157632,294.6542145157945,31.27435670144793,-0.12026368312922367,19.383695602416992,,,199.69426389095514,False
2033110906590912896,294.7859270187231,31.16085561216553,0.045737246821228095,19.383718490600586,,,437.3050524255697,False
2033127639788283648,294.6205195947612,31.3100008649519,-0.11418921312663798,19.383901596069336,,,350.15933978654954,False
2033127433629769984,294.6759475426178,31.285184228336323,-0.18299734857334052,19.384159088134766,,,241.63203937895355,False
2033134443051340672,294.82691535326944,31.188641212525287,0.06941784749665172,19.384496688842773,,,521.4204741817895,False
2033124238208380800,294.7227407716981,31.264494962024493,-0.24678022936028765,19.384510040283203,,,249.41552142427483,False
2033124169454588288,294.7320578922604,31.252571741680544,0.1457745945874372,19.384553909301758,,,248.4316818989076,False
2033122314028920576,294.6035064032465,31.198161095400938,0.18002983257389069,19.384668350219727,,,193.70837220918472,False
2033120870919795712,294.6836049776007,31.11971808701586,0.19238792754138412,19.384937286376953,,,364.7051370160751,False
2033125780063369728,294.5011595706502,31.20664411031353,-0.6931853290621115,19.38517189025879,,,495.4278999954885,False
2033151240630129920,294.69086431400837,31.348153622423542,0.3281870818229411,19.385183334350586,,,472.90724793334397,False
2033125475159026560,294.55174349073593,31.224648267827792,-0.22375844067803768,19.385282516479492,,,338.1419210409105,False
2033120767874514176,294.6427019571128,31.11191116142704,-0.6316696638550566,19.385478973388672,,,390.6054525324654,False
2033128670614725504,294.57978622298907,31.331668880676833,-0.7491558326552605,19.385637283325195,,,476.34925572147984,False
2033147048754344320,294.78240300793544,31.29763917441455,-0.055569819540421436,19.38564109802246,,,467.28487097157756,False
2033121317596604928,294.5500010723343,31.108043060635925,-0.43431474376042795,19.386198043823242,,,527.2230978362752,False
2033123550979418240,294.64931677912847,31.196496628161967,0.5109688321924013,19.386211395263672,,,89.88599558946144,False
2033175296756217984,294.55387909598926,31.337228366028533,-0.07446698761994501,19.38643455505371,,,538.4161933626877,False
2033125470825783424,294.5373633193932,31.220142907634145,0.9070082600039832,19.386520385742188,,,381.8723106854124,False
2033128223903584896,294.5413437236266,31.312745474183554,-0.06464562345359831,19.386737823486328,,,499.8173278513313,False
2033123173056170112,294.728133427136,31.201311757883108,,19.387060165405273,,,215.36452291578803,False
2033124203814339200,294.7097567430499,31.258309519787502,1.3824004486214714,19.3870906829834,,,204.82507222422583,False
2033126437197569664,294.55323921202626,31.267861048766466,0.18995685718500588,19.387195587158203,,,376.131066335005,False
2033110769151978880,294.7487478031424,31.15967159520072,0.4037485599941669,19.387325286865234,,,343.9971215417053,False
2033122760705359232,294.6966022841692,31.189289399494484,0.3507176273628695,19.38738250732422,,,152.86240212945395,False
2033151038778023168,294.69778596097865,31.331030441655752,-0.004252582344573409,19.387521743774414,,,417.7753505086749,False
2033120286804119552,294.63458578774873,31.066427498614885,-0.009243705806037356,19.387603759765625,,,556.2465475195936,False
2033128876778632832,294.6021853339147,31.370995106574775,-0.6500802867566715,19.387903213500977,,,575.9274551125865,False
2033122829423215872,294.6890032613127,31.19453821269188,0.81102894726559,19.387956619262695,,,122.98396471781459,False
2033146945679361152,294.77672627479143,31.26735232758408,0.5202739931718889,19.388151168823242,,,394.9958340616871,False
2033122245309421312,294.6191532985087,31.19598990027437,-0.1608846345066584,19.38817024230957,,,154.64860823787512,False
2033151756026328832,294.71885087945526,31.377227104458825,0.01997201502626306,19.388273239135742,,,595.6250716576876,False
2033128769361275776,294.59097874581465,31.35817241140889,0.1098849218633742,19.388427734375,,,545.1004104880782,False
2033120832260704384,294.6832572744564,31.11503955513849,-0.12273275083363795,19.38858413696289,,,381.0715809296057,False
2033123271802541184,294.7178902601426,31.22194904099192,0.18846349554921027,19.38873291015625,,,174.19904493677404,False
2033121145797728768,294.66285102419243,31.15097545082442,0.13326393597600755,19.388824462890625,,,245.74632221239793,False
2033122279669534720,294.5997224604197,31.199627381505284,-0.09216302049646465,19.388872146606445,,,202.58033018111783,False
2033126265398949632,294.5024183893261,31.23252225510256,0.11184602655140388,19.38897705078125,,,491.74479087954495,False
2033128876738869120,294.6045307905196,31.362119769118426,,19.389070510864258,,,543.3468230856384,False
2033128460123497216,294.5943160941711,31.327086365090963,0.9137349074718418,19.389217376708984,,,439.743076667181,False
2033128700657931904,294.59689992253396,31.33992278997071,0.6079934717178153,19.389238357543945,,,477.6739181813246,False
2033122898143464064,294.7401854164569,31.18351931685873,-0.30935024799731703,19.38930320739746,,,274.56275368399594,False
2033110288115529600,294.7451955294028,31.104105577843846,-0.45154583978553675,19.38943099975586,,,488.26005894475435,False
2033109085524734080,294.68187108858496,31.099546624811286,-0.016511331600417595,19.389469146728516,,,435.44162755101394,False
2033123271802579584,294.72306613170986,31.231055236586332,0.42271912112198695,19.389558792114258,,,194.56549724990037,False
2033115437798159104,294.5526800342957,31.093301641199734,0.5529803664814388,19.389575958251953,,,563.6358746837301,False
2033126059240539136,294.4809475435242,31.217661520432756,-0.10698615461342442,19.38957977294922,,,555.5794895030349,False
2033151240646395136,294.68728067323457,31.351234919021802,0.18944540929936374,19.389930725097656,,,481.85430287227763,False
2033108531474181248,294.64019538806235,31.0563368495214,0.07090657158629843,19.39017105102539,,,590.0322129273189,False
2033108810646816000,294.7060119097178,31.083225310892082,0.475089646847804,19.390213012695312,,,508.5349749650869,False
2033124577472324608,294.53599155490986,31.15040779854961,0.43839327250017407,19.390336990356445,,,458.8553545741206,False
2033120248145002880,294.6091680092196,31.069516360929153,0.21033115631522753,19.39039421081543,,,562.4697138897152,False
2033121794333433728,294.6123151543765,31.13084945880341,0.06259551376420772,19.390512466430664,,,352.2496254421796,False
2033123757138124544,294.6367046535718,31.214531819923216,-0.20644899433104832,19.390533447265625,,,77.87751937114317,False
2033123310461123968,294.75055683036857,31.22396566671993,0.279650944568368,19.390544891357422,,,275.0185065532957,False
2033121661193960832,294.56439353153036,31.143089651976585,0.0010112731338350195,19.390762329101562,,,405.4464211572116,False
2033122142269879680,294.57502985588746,31.169484553933305,-0.32608744647171517,19.39084815979004,,,320.6324825138183,False
2033124165151745536,294.7332395906291,31.25219325513972,0.0024589693796777104,19.390974044799805,,,250.97565682081725,False
2033135263364263168,294.85064997108117,31.23970246321706,0.6259751670825695,19.390989303588867,,,587.2325572198388,False
2033134541796651776,294.82287853812807,31.204218245660197,0.7635441731200251,19.391361236572266,,,500.11826385809496,False
2033122069211415552,294.58543613578706,31.151206023461196,-0.15744975938588995,19.39139175415039,,,338.6639581809084,False
2033125887475764352,294.49797172731485,31.229761498177826,-0.10396576031147887,19.391422271728516,,,504.5335247380527,False
2033109115589939840,294.6979111591181,31.120063789531013,0.27564703061268386,19.391611099243164,,,374.2869768156104,False
2033126192380316416,294.5212472271455,31.2263562393218,0.38534483021485727,19.391887664794922,,,432.2226969468617,False
2033123447898580352,294.66055632828335,31.1794965144965,0.212988906470547,19.392045974731445,,,143.05308682344776,False
2033122034851782400,294.6245553377338,31.178787641609905,0.24331017353888293,19.392135620117188,,,184.56522002984158,False
2033123310459447040,294.7381837449253,31.219522255887718,0.3605597019913479,19.392169952392578,,,236.40497376471828,False
2033146876938816512,294.75154356667656,31.250067433627514,0.0554161753052079,19.392518997192383,,,298.875351616332,False
2033152099623657472,294.63491080527905,31.365219850733407,0.4030477360637106,19.39263153076172,,,531.8525971358833,False
2033110562992503680,294.73009423107607,31.119693692467383,-0.030084661514851216,19.392684936523438,,,416.13881264021734,False
2033147156155743488,294.817593230712,31.27441375484331,0.45271712851703094,19.392717361450195,,,520.1739858407675,False
