TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
235873598,282.76936786944,17.13993272549,4511344179274400384,18.069,17.194,5731.0,4.2118,,1.31,1.02,"DWARF",3013.98
235873519,282.76421039525,17.15954349972,4511344278057004288,18.112,17.052,5773.0,4.1626,,1.394,1.03,"DWARF",3057.69
235866992,282.70745124693,17.15777153563,4511344385432957184,18.546,17.943,5701.0,4.165,,1.383,1.02,"DWARF",4086.01
235866993,282.71278848936,17.15795477848,4511344381120443520,18.966,18.102,5759.0,4.3763,,1.09,1.03,"DWARF",3596.71
235867014,282.72039552461,17.16299886433,4511344415480202496,18.801,17.86,5737.0,3.8533,,1.98,1.02,"DWARF",5685.92
1804799906,282.70722896421,17.15672524007,4511344385413836928,,18.99,5748.0,4.5795,,0.862,1.03,"DWARF",4210.26
1804799941,282.72402162716,17.16677630859,4511344419792690048,,18.347,5721.0,4.3662,,1.097,1.02,"DWARF",4101.02
235867068,282.73969594141,17.17429027057,4511344522871894656,17.762,17.016,5760.0,4.0983,,1.501,1.03,"DWARF",3209.4
1804800055,282.74475043201,17.1804034236,4511344557231638656,,18.284,5823.0,4.2902,,1.215,1.05,"DWARF",4598.58
1804800089,282.58144864579,17.06200866,4511344621638342016,,18.46,5705.0,4.4501,,0.996,1.02,"DWARF",3788.46
1804800260,282.59105174277,17.08847141502,4511344827796830976,,18.785,5895.0,4.4655,,1.002,1.07,"DWARF",4773.99
235776175,282.59801474804,17.07127131508,4511344763390069376,18.054,17.354,5724.0,3.7894,,2.131,1.02,"DWARF",4879.17
235776138,282.60573483431,17.07913956786,4511344763390074880,18.06,17.315,5824.0,4.1171,,1.483,1.05,"DWARF",3532.8
1804800203,282.60032736309,17.07957656797,4511344759077331712,,18.526,5770.0,4.1477,,1.418,1.03,"DWARF",5678.55
235776157,282.55196531563,17.07483097097,4511344896516279552,18.814,17.747,5812.0,3.835,,2.052,1.05,"DWARF",5711.98
1804800309,282.54881437678,17.07125707567,4511344866450348416,,18.316,5745.0,4.2607,,1.245,1.03,"DWARF",4427.0
235776189,282.55629389728,17.06830683159,4511344896516260480,19.55,18.623,5745.0,4.189,,1.352,1.03,"DWARF",5472.76
235776114,282.56082824304,17.08352378429,4511345003908316672,18.48,17.674,5822.0,4.1497,,1.428,1.05,"DWARF",3969.24
1804800496,282.56877722411,17.10769233342,4511345106987565824,,18.785,5724.0,4.2462,,1.26,1.02,"DWARF",5572.35
235776095,282.5558704486,17.08719901197,4511345072627807616,18.358,17.558,5848.0,3.6633,,2.512,1.06,"DWARF",6509.65
235776077,282.61565003488,17.09330226548,4511345175706947200,18.237,17.479,5800.0,4.2293,,1.297,1.04,"DWARF",3308.47
235776029,282.61423448264,17.10327566904,4511345244426445568,17.87,17.745,5786.0,4.2837,,1.218,1.04,"DWARF",3483.42
235776109,282.61344173726,17.08451897265,4511345141347196160,17.519,17.747,5833.0,4.095,,1.521,1.05,"DWARF",4384.84
1804800524,282.61145219357,17.0920918315,4511345141347213056,,18.991,5736.0,4.9378,,0.568,1.02,"DWARF",2854.97
235866809,282.64348492942,17.11147861061,4511345313145895680,18.964,18.173,5837.0,4.0868,,1.535,1.05,"DWARF",5148.86
235866772,282.6306056712,17.10348085515,4511345278786159872,18.804,18.34,5808.0,4.2454,,1.273,1.04,"DWARF",4567.98
235775971,282.62168663694,17.11597602079,4511345347505673344,18.762,18.0,5772.0,4.1542,,1.407,1.03,"DWARF",4252.8
1804800602,282.63691686759,17.1108334092,4511345274473492608,,18.427,5808.0,4.3162,,1.173,1.04,"DWARF",4383.38
1804800701,282.58168694087,17.10331379929,4511345411912424064,,18.911,5848.0,4.3482,,1.142,1.06,"DWARF",5648.1
235776026,282.59615726482,17.10381075945,4511345411912424960,18.138,17.509,5859.0,4.3047,,1.2,1.06,"DWARF",3191.75
235775956,282.60623285895,17.120667668,4511345553664137088,17.513,17.402,5758.0,4.2712,,1.23,1.03,"DWARF",2995.63
235775899,282.61498490576,17.13202649138,4511345583711198592,18.544,18.166,5701.0,4.1717,,1.372,1.02,"DWARF",4543.85
1804800843,282.61582015924,17.13508155536,4511345588023888768,,18.82,5757.0,4.6682,,0.779,1.03,"DWARF",3608.35
235776125,282.51873044472,17.08081345516,4511345691103138432,18.579,18.302,5729.0,4.0793,,1.526,1.02,"DWARF",5291.06
1804800916,282.54145185414,17.09644942631,4511345721150050048,,18.974,5758.0,4.4336,,1.02,1.03,"DWARF",4897.36
1804801006,282.55531561357,17.10241613989,4511345828523170816,,18.671,5832.0,4.3246,,1.168,1.05,"DWARF",5136.47
235775983,282.53555522075,17.11325138786,4511345892948791168,17.802,17.407,5787.0,3.9136,,1.865,1.04,"DWARF",4419.25
1804801200,282.50525768205,17.12449301897,4511346069041665664,,18.247,5827.0,4.2465,,1.277,1.05,"DWARF",4515.07
1804801295,282.5126804881,17.13475024463,4511346172139588864,,18.829,5823.0,4.3258,,1.166,1.05,"DWARF",5219.0
235775905,282.52281180149,17.1314141124,4511346103420090752,17.955,17.206,5781.0,4.3475,,1.132,1.04,"DWARF",2567.4
235866884,282.66490329277,17.13047833502,4511346824974390400,18.948,18.421,5733.0,4.7829,,0.679,1.02,"DWARF",2708.02
235866904,282.6680702875,17.13467979734,4511346824974393600,,18.294,5765.0,4.5036,,0.941,1.03,"DWARF",3450.92
235866942,282.69123570754,17.14540643995,4511346962413334144,17.731,17.609,5810.0,4.2429,,1.277,1.04,"DWARF",3459.54
1804802011,282.63988932667,17.14872025451,4511347099833394432,,18.617,5779.0,4.7049,,0.75,1.04,"DWARF",3228.52
1804802055,282.620415571,17.14918248147,4511347134212135168,,18.396,5837.0,4.1817,,1.377,1.05,"DWARF",5341.19
235867085,282.66349326423,17.17687842253,4511347232978810496,17.808,17.325,5804.0,4.1083,,1.491,1.04,"DWARF",3639.18
235867052,282.64113122597,17.17133548368,4511347271651101440,,18.515,5773.0,4.3959,,1.065,1.03,"DWARF",4284.37
235867097,282.7253433493,17.17982967971,4511347473512493056,18.448,18.036,5809.0,3.8171,,2.084,1.04,"DWARF",6377.59
235867211,282.71609041566,17.20248479351,4511347576576294144,19.289,18.119,5749.0,4.1527,,1.41,1.03,"DWARF",4464.07
1804802417,282.7260777887,17.18935870044,4511347512169183616,,18.502,5883.0,4.0276,,1.659,1.07,"DWARF",6494.74
1804802442,282.70803141146,17.19081467202,4511347546528949120,,18.66,5712.0,4.283,,1.207,1.02,"DWARF",4940.89
1804802484,282.67620629223,17.1784366954,4511347610951149056,,18.868,5713.0,,,,,"DWARF",1603.27
1804802535,282.68925808665,17.19537025375,4511347649608200960,,17.166,5777.0,4.4132,,1.049,1.04,"DWARF",2373.92
235867178,282.68823777911,17.19593715616,4511347649589276544,15.431,17.756,5829.0,3.7725,,2.205,1.05,"DWARF",6210.18
1804802632,282.7028386903,17.20002818218,4511347752687406080,,18.948,5753.0,4.3101,,1.176,1.03,"DWARF",5572.21
1804802641,282.70586908173,17.21044350728,4511347782734758656,,18.385,5782.0,4.5115,,0.937,1.04,"DWARF",3693.67
1804802721,282.70742018079,17.22067551107,4511347855766653312,,18.999,5896.0,4.5927,,0.866,1.07,"DWARF",4384.79
235775709,282.61936604316,17.17276023017,4511347920173561600,19.175,18.556,5806.0,4.1867,,1.362,1.04,"DWARF",5614.49
235867198,282.63710056445,17.20098195694,4511348126332108544,18.906,18.073,5742.0,4.2831,,1.213,1.03,"DWARF",3930.42
1804802849,282.63537297748,17.18786289325,4511348027565384064,,17.844,5750.0,3.7997,,2.116,1.03,"DWARF",6134.32
235775676,282.60038052976,17.18191032686,4511348160691770368,18.578,18.305,5835.0,4.1798,,1.38,1.05,"DWARF",5129.18
1804803047,282.61704534939,17.20653970985,4511348302443355136,,18.585,5841.0,4.3508,,1.133,1.05,"DWARF",4703.18
235867246,282.6400170341,17.21120180443,4511348508601762560,16.47,17.997,5784.0,3.8903,,1.916,1.04,"DWARF",5784.67
235867306,282.69053183293,17.22826311839,4511348611680934656,19.559,18.269,5706.0,3.9616,,1.748,1.02,"DWARF",5813.5
1804803697,282.81728178478,17.12737917514,4511349058337638144,,18.875,5774.0,,,,,"DWARF",2545.54
1804803657,282.83788300812,17.1285667667,4511349019685012608,,18.695,5765.0,4.5217,,0.922,1.03,"DWARF",4119.81
235873629,282.82173846008,17.13102480376,4511349058357153920,18.794,18.089,5839.0,4.136,,1.451,1.05,"DWARF",4777.04
235873613,282.82449499862,17.13555285622,4511349058357159424,17.996,17.659,5700.0,4.2476,,1.258,1.02,"DWARF",3455.71
1804803835,282.8618541394,17.16066167701,4511349230136330880,,18.912,5743.0,4.3195,,1.163,1.03,"DWARF",5348.19
1804803800,282.83965731399,17.15217289867,4511349195776642688,,18.732,5719.0,4.2253,,1.29,1.02,"DWARF",5378.32
235873580,282.84857793274,17.14450262447,4511349122764281600,17.07,18.185,5793.0,4.1695,,1.389,1.04,"DWARF",4707.64
235873567,282.86603009694,17.14801156976,4511349161436344320,17.27,17.743,5727.0,4.2625,,1.236,1.02,"DWARF",3511.44
235873588,282.84877715139,17.14307825919,4511349122764281728,17.801,18.116,5718.0,4.3089,,1.172,1.02,"DWARF",3970.42
1804803956,282.81095765,17.16996650201,4511349363282552576,,17.888,5799.0,4.1034,,1.499,1.04,"DWARF",4719.77
1804804128,282.88360961989,17.16149828301,4511349539393467264,,18.703,5721.0,4.5176,,0.922,1.02,"DWARF",4032.48
298509777,282.88455221583,17.1877544492,4511349745532466176,18.401,17.762,5738.0,,,,,,11552.1
235873408,282.85886979182,17.18225375686,4511349814271444992,18.377,17.51,5859.0,3.8057,,2.132,1.06,"DWARF",5255.74
235873351,282.87168301191,17.19222008992,4511349848631183872,17.688,17.391,5741.0,3.5514,,2.817,1.03,"DWARF",6248.1
235873314,282.87402480076,17.20085608546,4511349947398226816,18.824,18.368,5739.0,4.3779,,1.088,1.03,"DWARF",4100.95
298509712,282.88106200687,17.19804855002,4511349951710397440,18.774,17.928,5759.0,3.7071,,2.354,1.03,"DWARF",6739.69
298509570,282.88032200946,17.22092004999,4511350054789657984,,18.382,5730.0,4.1582,,1.394,1.02,"DWARF",4893.12
1804804629,282.79757929353,17.17156160243,4511350123509156352,,18.718,5815.0,4.1955,,1.355,1.05,"DWARF",5953.42
235873488,282.78741191832,17.16440290279,4511350084837036032,18.988,18.247,5734.0,4.2118,,1.311,1.02,"DWARF",4732.7
1804804780,282.81068525392,17.20879252189,4511350325371124352,,18.61,5778.0,4.3203,,1.168,1.04,"DWARF",5063.0
1804804803,282.81244480689,17.19463534157,4511350329667609472,,18.747,5819.0,4.6665,,0.788,1.05,"DWARF",3724.47
235873327,282.77340709222,17.19766532185,4511350398387151616,17.438,17.734,5761.0,3.8022,,2.11,1.03,"DWARF",5501.47
1804804899,282.77087451644,17.20340805398,4511350462794318976,,18.749,5818.0,4.3388,,1.149,1.05,"DWARF",4929.74
1804804903,282.76435695244,17.20385315545,4511350462809911680,,18.543,5817.0,4.2605,,1.257,1.05,"DWARF",4911.87
235873330,282.79195392767,17.19715325425,4511350501466338816,19.338,18.202,5783.0,4.1795,,1.373,1.04,"DWARF",4961.56
1804804938,282.7949573582,17.20483922357,4511350497155121664,,18.315,5826.0,4.8899,,0.609,1.05,"DWARF",2413.55
1804804991,282.79954265327,17.21601487264,4511350535826971648,,18.111,5741.0,3.9957,,1.689,1.03,"DWARF",5530.48
1804805068,282.8299180342,17.20129688214,4511350634608818432,,18.283,5749.0,4.3432,,1.132,1.03,"DWARF",4190.46
1804805095,282.84486255785,17.21615624744,4511350668952798720,,18.569,5815.0,4.4112,,1.057,1.05,"DWARF",4392.14
1804805208,282.85522761746,17.2288388335,4511350776344215168,,18.559,5873.0,4.8177,,0.665,1.06,"DWARF",2966.95
235873227,282.84567871812,17.21956739221,4511350772033344768,15.033,17.292,5725.0,4.0923,,1.504,1.02,"DWARF",3479.48
235873187,282.82203444618,17.22726191413,4511350943846446080,17.629,17.631,5777.0,4.4017,,1.063,1.04,"DWARF",2992.18
1804805442,282.84493523138,17.24742317857,4511351085562754432,,18.413,5721.0,4.1541,,1.401,1.02,"DWARF",4913.08
1804805784,282.89859539214,17.22938361556,4511351459230667008,,18.743,5777.0,4.5421,,0.905,1.04,"DWARF",4044.4
1804805813,282.90441367582,17.22562073051,4511351497879245312,,18.654,5883.0,4.6233,,0.836,1.07,"DWARF",3777.18
1804806051,282.98219492705,17.25096697714,4511351772756973824,,18.776,5737.0,4.3363,,1.136,1.02,"DWARF",4781.55
1804806390,282.96587920508,17.28249059054,4511352146425499520,,18.639,5768.0,4.1954,,1.342,1.03,"DWARF",5217.33
298509149,282.94562447248,17.28958478655,4511352219453212032,17.651,17.119,5819.0,3.8999,,1.904,1.05,"DWARF",3832.72
1804806725,282.90258360264,17.27590475903,4511352524382614912,,18.256,5880.0,4.1914,,1.374,1.07,"DWARF",4847.57
1804806727,282.89694025688,17.27749873063,4511352524382615296,,18.345,5844.0,4.8805,,0.616,1.05,"DWARF",2423.54
1804806828,282.83946659384,17.26360119314,4511352627461810304,,18.726,5720.0,4.1943,,1.337,1.02,"DWARF",5365.17
235873047,282.85604849706,17.25893969853,4511352563050668416,18.487,17.523,5812.0,3.8699,,1.971,1.05,"DWARF",4819.44
1804806955,282.85537425804,17.2891189721,4511352764903322752,,18.53,5784.0,3.9977,,1.693,1.04,"DWARF",6375.82
235872887,282.86469458671,17.29632320337,4511352769209970944,18.386,18.307,5881.0,4.3203,,1.185,1.07,"DWARF",4088.66
298509215,282.92093508466,17.28020346774,4511352833620265344,18.566,17.954,5739.0,4.3857,,1.078,1.03,"DWARF",3358.86
298509131,282.91703957049,17.29147239335,4511352906648028032,18.641,18.076,5749.0,4.6832,,0.765,1.03,"DWARF",2549.74
1804807197,282.95758944465,17.30918228702,4511353009707969280,,18.898,5779.0,4.5651,,0.881,1.04,"DWARF",3931.46
235867209,282.73326182284,17.202241291,4511353456403933312,18.607,18.665,5883.0,4.4418,,1.03,1.07,"DWARF",4447.08
235867235,282.7292108572,17.208859914,4511353452091585664,18.95,18.273,5800.0,4.2095,,1.327,1.04,"DWARF",4592.76
1804807550,282.76194185851,17.21422320311,4511353422044180480,,18.36,5862.0,4.4854,,0.975,1.06,"DWARF",3723.26
235873197,282.76971391364,17.22541659634,4511353525123403392,17.832,17.215,5814.0,4.2279,,1.305,1.05,"DWARF",3078.67
235867293,282.7102120557,17.22575382592,4511353726969568896,17.845,17.929,5760.0,4.0651,,1.559,1.03,"DWARF",4535.15
1804807766,282.72947482267,17.21908219391,4511353662562404096,,18.511,5716.0,4.3017,,1.182,1.02,"DWARF",4423.3
1804807879,282.75986078308,17.25397210837,4511353834342203776,,18.929,5761.0,4.9698,,0.55,1.03,"DWARF",2601.51
1804807876,282.74962552165,17.24780938847,4511353830048864384,,18.762,5709.0,4.0433,,1.591,1.02,"DWARF",6507.05
235873000,282.7995089604,17.27008958467,4511354139286596352,18.879,18.384,5760.0,4.0319,,1.62,1.03,"DWARF",5485.05
235867503,282.74872222299,17.27000225343,4511354281037761280,17.261,17.165,5772.0,3.5378,,2.861,1.03,"DWARF",5575.33
235872914,282.78820340377,17.29150822784,4511354448524316544,18.771,18.302,5797.0,4.4971,,0.953,1.04,"DWARF",3395.33
235867548,282.67863416211,17.27992961274,4511354860850923392,17.561,18.222,5727.0,,,,,,4184.57
235867456,282.68429974921,17.26017964357,4511354762074175360,17.995,17.422,5835.0,3.858,,1.998,1.05,"DWARF",4802.2
235867513,282.66506068722,17.27109578038,4511354830793703552,18.448,17.811,5870.0,4.0572,,1.596,1.06,"DWARF",4677.63
235867545,282.69314957848,17.27922289751,4511354899494508032,17.785,18.547,5701.0,4.1893,,1.345,1.02,"DWARF",4857.3
235872768,282.76741826652,17.32476386807,4511355273158156544,18.369,18.452,5735.0,4.3609,,1.104,1.02,"DWARF",4001.5
235867830,282.74849135236,17.34426275486,4511357025504869888,18.044,17.354,5781.0,3.8289,,2.056,1.04,"DWARF",4480.69
1804809411,282.84217183925,17.29542323534,4511355616759107200,,18.805,5738.0,4.3953,,1.066,1.03,"DWARF",4348.28
235872915,282.83428183981,17.2914349856,4511355616759097728,18.379,17.58,5832.0,4.1215,,1.475,1.05,"DWARF",3681.47
235872897,282.82991337137,17.29474258157,4511355689786969216,18.975,18.462,5731.0,4.0891,,1.509,1.02,"DWARF",5232.2
235872930,282.82779891219,17.28882551679,4511355651118830464,19.558,18.623,5871.0,4.0891,,1.539,1.06,"DWARF",6104.74
235872789,282.85103899546,17.31897103284,4511355827225938560,17.842,17.103,5825.0,4.1269,,1.466,1.05,"DWARF",3113.25
1804809486,282.85765050536,17.29446729619,4511355719838317312,,18.59,5755.0,4.096,,1.505,1.03,"DWARF",5592.01
1804809556,282.84444162039,17.30932145466,4511355788557828736,,18.362,5766.0,4.2161,,1.31,1.03,"DWARF",4413.29
235872724,282.87205084098,17.33793775722,4511356239542805632,18.591,17.66,5724.0,4.2245,,1.291,1.02,"DWARF",3530.99
235872757,282.86095260004,17.32836181244,4511356200874736512,,18.386,5833.0,4.6344,,0.817,1.05,"DWARF",3145.54
298508726,282.87787875683,17.34802580094,4511356342622031872,18.448,17.897,5719.0,3.7216,,2.304,1.02,"DWARF",6141.41
235872653,282.80221461137,17.35324631647,4511356892377966464,18.638,18.33,5725.0,3.9451,,1.782,1.02,"DWARF",5867.36
235867882,282.75299165966,17.35524704114,4511357025508531968,19.323,18.444,5792.0,4.0757,,1.548,1.04,"DWARF",5498.44
1804810616,282.77474995487,17.33921121017,4511356956789008768,,18.613,5798.0,4.0547,,1.586,1.04,"DWARF",6090.98
235872569,282.80284895667,17.37255198638,4511357132896763008,18.163,17.539,5705.0,3.852,,1.983,1.02,"DWARF",4915.8
235872564,282.77434370219,17.37390077871,4511357162947545984,18.717,17.963,5745.0,4.2718,,1.229,1.03,"DWARF",3587.14
1804810889,282.83394650028,17.35066481906,4511357235975298688,,18.978,5771.0,4.7508,,0.708,1.03,"DWARF",3510.63
1804810957,282.83852114859,17.37427310812,4511357334746234368,,18.933,5737.0,4.1449,,1.415,1.02,"DWARF",6063.92
235872531,282.86774080251,17.38018837182,4511357407774663936,18.19,17.422,5845.0,3.8015,,2.132,1.05,"DWARF",5065.76
235872582,282.85406922954,17.37043261189,4511357373414261248,17.991,17.727,5737.0,4.3829,,1.076,1.02,"DWARF",3094.57
235872486,282.79891956083,17.38963881524,4511357575264460288,18.494,18.072,5720.0,4.3776,,1.083,1.02,"DWARF",3461.4
1804811246,282.81340855862,17.39086447155,4511357609625979264,,18.749,5717.0,4.5625,,0.875,1.02,"DWARF",3809.8
235872360,282.83833259288,17.41602855246,4511357747063259264,18.011,17.521,5787.0,3.7856,,2.162,1.04,"DWARF",5276.01
235872381,282.84119736548,17.41216287595,4511357682652005760,18.417,18.187,5824.0,4.2237,,1.311,1.05,"DWARF",4420.12
235872389,282.84566593633,17.41071878065,4511357682651997824,17.114,17.457,5777.0,4.0405,,1.612,1.04,"DWARF",3841.9
235872425,282.81743252906,17.40298703148,4511357717011759232,18.553,17.878,5759.0,3.978,,1.724,1.03,"DWARF",4988.01
235872429,282.84735905872,17.40199491106,4511357682651978624,18.376,18.326,5700.0,4.2746,,1.219,1.02,"DWARF",4135.43
1804811395,282.83686288554,17.41358689952,4511357751371490560,,18.997,5732.0,4.5522,,0.886,1.02,"DWARF",4398.82
1804811421,282.47962414747,17.13083958379,4511357785731199104,,17.725,5768.0,4.0,,1.68,1.03,"DWARF",4580.79
224530737,282.50123750754,17.13403232567,4511357820090913152,19.427,18.51,5733.0,4.4624,,0.982,1.02,"DWARF",3888.81
224530606,282.49888163698,17.16425438146,4511358021936616704,18.354,17.572,5752.0,4.0181,,1.646,1.03,"DWARF",4251.12
224530650,282.49989239001,17.15581797185,4511358021936580096,19.08,18.357,5737.0,4.5501,,0.888,1.02,"DWARF",3460.39
235775808,282.51635836034,17.15266890928,4511357953217100672,,18.12,5714.0,4.1534,,1.402,1.02,"DWARF",4460.12
1804811650,282.45062525554,17.15057422893,4511358125015777664,,18.997,5768.0,,,,,"DWARF",1953.87
1804811664,282.44747946428,17.15983480937,4511358129310256768,,18.264,5850.0,4.0021,,1.701,1.06,"DWARF",6058.67
1804811655,282.44031800663,17.15616849763,4511358125015801728,,18.887,5702.0,4.7117,,0.737,1.02,"DWARF",3517.96
224530687,282.45069576385,17.14693469919,4511358129328652928,18.066,17.182,5767.0,3.9683,,1.743,1.03,"DWARF",3889.6
235775648,282.52078559684,17.18853878132,4511358438566276864,18.35,17.02,5881.0,3.9875,,1.738,1.07,"DWARF",3764.96
1804811978,282.54815067307,17.19503098088,4511358571692552576,,18.842,5815.0,4.5089,,0.944,1.05,"DWARF",4559.9
1804812002,282.50362715116,17.17503423205,4511358606052211840,,17.859,5807.0,4.1534,,1.415,1.04,"DWARF",4270.33
1804812070,282.51012387685,17.19396283615,4511358644724734208,,18.981,5745.0,4.6362,,0.808,1.03,"DWARF",3980.48
224530458,282.4681151759,17.20008891185,4511359052728914688,18.407,18.005,5817.0,4.2948,,1.208,1.05,"DWARF",4065.3
224530503,282.4401902584,17.19160674478,4511359087088639488,17.467,17.108,5713.0,4.3746,,1.087,1.02,"DWARF",2386.1
224530437,282.41975377236,17.20483654028,4511359263200181120,18.113,17.577,5864.0,3.9925,,1.72,1.06,"DWARF",4655.72
224530402,282.44665474636,17.21257563484,4511359327606880000,18.826,17.707,5798.0,4.1581,,1.408,1.04,"DWARF",3972.64
1804812732,282.46039730516,17.21028008183,4511359503718298368,,18.869,5820.0,4.4622,,0.997,1.05,"DWARF",4781.01
235775457,282.51828319487,17.23459989609,4511359602484873088,17.899,17.555,5848.0,3.8716,,1.976,1.06,"DWARF",5340.67
