TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
342182150,276.84700437681,13.96039687636,4509316611105686016,18.374,17.642,5723.0,4.3342,,1.138,1.02,"DWARF",2960.6
342182065,276.87179367329,13.99085512801,4509316778600691456,18.298,17.429,5749.0,3.7556,,2.227,1.03,"DWARF",5163.39
342182062,276.83347039701,13.9916810539,4509316916039647872,18.389,17.855,5786.0,4.3426,,1.138,1.04,"DWARF",3264.61
287558342,276.51757108912,13.7255596217,4509317126501605760,18.133,17.337,5886.0,4.3652,,1.125,1.07,"DWARF",2954.64
287558352,276.50939058383,13.72920192022,4509317122196556544,17.639,16.931,5782.0,4.1662,,1.395,1.04,"DWARF",2910.24
287728620,276.56640826786,13.77393010218,4509317779336636928,17.29,17.127,5760.0,3.9973,,1.686,1.03,"DWARF",3611.37
287558477,276.53594196486,13.78039722942,4509317946830562688,18.417,17.615,5740.0,4.2561,,1.251,1.03,"DWARF",3333.35
287558486,276.52364832215,13.7836024762,4509317985495074944,18.322,17.069,5737.0,4.3156,,1.163,1.02,"DWARF",2485.51
287728544,276.55553062792,13.80169544053,4509318088574287744,17.379,16.418,5716.0,3.9076,,1.86,1.02,"DWARF",2999.04
287558516,276.5493918323,13.79771910629,4509318054214549504,18.174,17.703,5785.0,4.5333,,0.914,1.04,"DWARF",2660.69
287558481,276.48330062132,13.78135125584,4509318329092464768,16.871,16.106,5749.0,4.2131,,1.315,1.03,"DWARF",1979.62
287558499,276.4647522297,13.78877526244,4509318397811946112,17.298,16.66,5751.0,4.276,,1.223,1.03,"DWARF",2321.77
287558474,276.44377247016,13.77862101301,4509318466531424768,18.297,17.722,5742.0,4.2095,,1.32,1.03,"DWARF",3674.21
287558524,276.45305016991,13.80170601618,4509318672689858816,18.028,17.469,5734.0,4.0811,,1.523,1.02,"DWARF",3718.71
287558539,276.49485715309,13.80717061305,4509318810128804736,17.794,17.356,5772.0,3.9855,,1.709,1.03,"DWARF",4017.13
287558576,276.50333691459,13.82245809857,4509318840184018176,18.123,17.891,5782.0,4.4841,,0.967,1.04,"DWARF",3021.01
287558558,276.5351504955,13.81431514707,4509318878842469888,17.687,16.624,5709.0,4.4036,,1.051,1.02,"DWARF",1850.49
287558603,276.53216963466,13.83280998691,4509318981927495424,17.409,16.72,5724.0,4.1807,,1.358,1.02,"DWARF",2651.45
287558574,276.51042930332,13.82159050535,4509318947567758720,18.177,17.738,5841.0,4.1298,,1.461,1.05,"DWARF",4352.86
287558635,276.49368310803,13.8470216438,4509319218141276288,17.974,17.031,5875.0,4.0732,,1.567,1.06,"DWARF",3322.05
1682848689,276.58040112775,13.81071562931,4509319355584793472,,17.895,5722.0,4.7567,,0.7,1.02,"DWARF",2212.86
287728437,276.57228564253,13.85113551057,4509320528116071296,17.932,17.576,5719.0,4.1442,,1.417,1.02,"DWARF",3749.83
287558678,276.53043095162,13.86914849385,4509320764329632768,18.4,17.949,5803.0,4.359,,1.117,1.04,"DWARF",3608.46
287728296,276.59459893538,13.90869100181,4509321348445427840,17.99,17.867,5766.0,4.3972,,1.064,1.03,"DWARF",3300.06
287542419,276.40727826632,13.80267098215,4509321558907891072,17.937,17.297,5763.0,4.1818,,1.363,1.03,"DWARF",3150.68
287542339,276.41346518219,13.81533082159,4509321593267631232,18.647,17.825,5767.0,4.3233,,1.158,1.03,"DWARF",3417.82
287542402,276.40646412717,13.80541531454,4509321554603230976,18.663,17.988,5722.0,4.6177,,0.821,1.02,"DWARF",2698.46
287558590,276.44430420346,13.82664354146,4509321661987104896,18.105,17.46,5715.0,3.8088,,2.084,1.02,"DWARF",5012.59
287542271,276.37894318653,13.82751025952,4509321833785808768,17.066,16.208,5871.0,3.8894,,1.936,1.06,"DWARF",2944.09
287542236,276.39524423626,13.83456952357,4509321868145545600,17.135,17.146,5830.0,4.1002,,1.512,1.05,"DWARF",3450.17
287558630,276.43765926158,13.84591755305,4509322314822138624,17.285,16.689,5724.0,4.2207,,1.297,1.02,"DWARF",2488.94
287558717,276.45957493059,13.88036878892,4509322452261096064,17.455,16.581,5783.0,4.4297,,1.03,1.04,"DWARF",1851.38
1682849975,276.46704115694,13.89076909106,4509322551036157440,,17.964,5885.0,4.527,,0.934,1.07,"DWARF",3130.15
287542087,276.38705193778,13.8563663844,4509322791554122752,17.688,17.13,5863.0,4.3096,,1.194,1.06,"DWARF",2744.0
1682850097,276.36061342502,13.86942741793,4509322898937709696,,16.908,5710.0,3.8681,,1.947,1.02,"DWARF",3708.17
287542000,276.37773294762,13.87567934473,4509323002016923392,18.058,17.832,5873.0,4.5872,,0.867,1.06,"DWARF",2674.71
287541962,276.41950269188,13.88402768015,4509323169511426048,17.982,17.652,5879.0,4.1314,,1.472,1.07,"DWARF",4328.83
287558768,276.43820615047,13.90220427906,4509323379974040704,,16.194,5855.0,4.3996,,1.076,1.06,"DWARF",1566.14
287558772,276.44022037787,13.90391366418,4509323379974040832,15.358,16.234,5730.0,4.5088,,0.931,1.02,"DWARF",1420.52
287728268,276.56014679679,13.91699237497,4509324269023234432,18.366,17.779,5780.0,,,,,,6263.49
287558853,276.45638656789,13.93739050869,4509325093657075456,18.283,17.863,5818.0,4.4616,,0.997,1.05,"DWARF",3016.48
287558979,276.52122732019,13.99003624837,4509325578997653888,17.327,17.412,5711.0,4.0845,,1.517,1.02,"DWARF",3673.38
287728355,276.67414475244,13.88875943625,4509325991314448256,17.686,16.7,5728.0,4.4019,,1.053,1.02,"DWARF",1996.83
287728365,276.6751377206,13.88471789719,4509325952653822592,16.731,17.912,5794.0,4.405,,1.059,1.04,"DWARF",3467.06
287728292,276.65736349769,13.90929818183,4509326266192362752,17.363,16.703,5706.0,3.9901,,1.692,1.02,"DWARF",2788.54
287728341,276.64938025362,13.89306263064,4509326163113147392,17.142,17.655,5764.0,4.1306,,1.446,1.03,"DWARF",3993.63
287777881,276.68520201474,13.91675320949,4509326334911832448,17.245,16.549,5817.0,4.4874,,0.968,1.05,"DWARF",1726.86
287777889,276.72974147393,13.91924155135,4509326472350617856,16.58,16.275,5825.0,,,,,,1424.57
287777924,276.71019920949,13.93437321941,4509326747228533888,18.487,17.569,5774.0,4.6295,,0.814,1.03,"DWARF",2270.24
287777971,276.70980300878,13.95315663194,4509326919027232000,18.067,17.762,5718.0,4.4389,,1.009,1.02,"DWARF",2927.92
287777946,276.72366135767,13.94452759254,4509326850307748608,,16.638,5751.0,4.187,,1.355,1.03,"DWARF",2354.89
287777948,276.7247073166,13.9457493629,4509326846003780480,,17.674,5776.0,4.1145,,1.48,1.04,"DWARF",4149.75
287777994,276.73985102878,13.96245175025,4509326884667489280,17.686,16.529,5719.0,4.1082,,1.476,1.02,"DWARF",2721.19
287728245,276.62034572645,13.92447196973,4509327056466360448,,16.898,5745.0,4.2078,,1.323,1.03,"DWARF",2641.62
287728219,276.61605300431,13.93491971526,4509327262624793472,17.734,17.174,5796.0,4.287,,1.214,1.04,"DWARF",2777.96
287778044,276.70107554358,13.98434378679,4509327778020705152,16.835,16.129,5764.0,4.1189,,1.465,1.03,"DWARF",1980.62
287777947,276.76356470735,13.94529758301,4509328087258320384,18.578,17.907,5742.0,4.1355,,1.438,1.03,"DWARF",4422.47
287778025,276.79797047811,13.9759922133,4509328259057013248,18.197,17.703,5890.0,4.3263,,1.176,1.07,"DWARF",3550.74
287778107,276.77779211197,14.01259351785,4509328980611535232,17.227,16.733,5808.0,4.533,,0.914,1.04,"DWARF",1529.49
287778082,276.72392593034,14.00274912301,4509329285545520000,18.175,17.887,5831.0,4.1321,,1.457,1.05,"DWARF",4666.05
287778197,276.72072666966,14.04860768092,4509329702166069248,18.32,17.78,5772.0,,,,,,2609.51
287778171,276.7229106331,14.03654315997,4509329702166064384,18.56,17.87,5727.0,4.5685,,0.869,1.02,"DWARF",2582.11
287778218,276.74966169791,14.05701791708,4509330045763447552,17.732,16.651,5704.0,4.1958,,1.335,1.02,"DWARF",2116.68
287778273,276.78122528085,14.07966629,4509330183202399744,17.692,16.617,5872.0,4.3347,,1.16,1.06,"DWARF",2097.0
287728108,276.59743429573,13.98003370753,4509330488139299456,16.344,17.606,5722.0,4.6119,,0.827,1.02,"DWARF",2379.7
287728066,276.61790253715,13.99162772438,4509330526800000128,18.146,17.428,5870.0,4.2757,,1.241,1.06,"DWARF",3196.12
287728059,276.58841003602,13.99659403633,4509330767318129024,17.945,17.19,5858.0,3.8587,,2.006,1.06,"DWARF",4605.31
287728016,276.67545984469,14.0128749692,4509331003532495104,18.083,17.097,5792.0,,,,,,2046.66
287728035,276.61389433843,14.00603098331,4509331110915355776,17.914,17.345,5832.0,3.956,,1.785,1.05,"DWARF",4354.36
1682853468,276.57675510062,14.02690837091,4509331622007853952,,17.744,5842.0,4.1558,,1.418,1.05,"DWARF",4047.11
287728012,276.56690130643,14.01398759444,4509331587648048896,18.291,17.494,5722.0,3.9951,,1.682,1.02,"DWARF",4246.22
287559054,276.53537742166,14.02271603984,4509331695031084928,18.214,17.594,5825.0,4.1556,,1.419,1.05,"DWARF",3574.85
287559087,276.53177556291,14.03786151078,4509331866829780480,18.241,17.596,5799.0,3.938,,1.814,1.04,"DWARF",4523.07
287727924,276.60438865886,14.0512399323,4509332137404050688,17.995,17.465,5704.0,4.3995,,1.056,1.02,"DWARF",2658.46
1682853667,276.61775339172,14.04268788759,4509332072988040960,,17.016,5873.0,4.673,,0.786,1.06,"DWARF",1771.74
287727906,276.59714197847,14.06018975596,4509332343562522880,18.143,17.597,5743.0,4.3163,,1.168,1.03,"DWARF",3041.22
287778135,276.68566384525,14.02409248973,4509332485304878848,18.118,17.56,5793.0,4.633,,0.815,1.04,"DWARF",2219.69
287727899,276.66765400096,14.06372572476,4509332863262016768,18.58,17.77,5732.0,4.2695,,1.226,1.02,"DWARF",3450.99
287778297,276.74636775017,14.09520484629,4509333275578866688,18.451,17.952,5811.0,4.2164,,1.316,1.04,"DWARF",4036.53
287778309,276.69340709639,14.09967365772,4509333378658096896,16.538,16.054,5819.0,4.1822,,1.376,1.05,"DWARF",1803.51
287727873,276.64834555157,14.07302906487,4509333619176269184,17.405,16.656,5775.0,4.1028,,1.493,1.03,"DWARF",2293.64
287727812,276.63554635565,14.09867428405,4509333997133401984,18.551,17.795,5736.0,4.4289,,1.021,1.02,"DWARF",2911.77
287778440,276.68364982364,14.14274162247,4509334546889217280,18.436,17.923,5784.0,4.391,,1.077,1.04,"DWARF",3194.99
311719444,277.05484121381,13.89400822627,4509334821767433728,17.994,17.537,5879.0,4.494,,0.97,1.07,"DWARF",2747.65
311618086,277.02073954071,13.9192573374,4509335165364860928,17.649,16.934,5787.0,4.2849,,1.217,1.04,"DWARF",2494.62
311719401,277.07285261104,13.91953294004,4509335298499278336,18.153,17.55,5772.0,4.1794,,1.367,1.03,"DWARF",3665.51
311719370,277.10248365758,13.93368041113,4509335371523247872,17.291,16.413,5857.0,4.2032,,1.349,1.06,"DWARF",2385.47
311618110,276.96303633588,13.92700246936,4509336054413565184,18.323,17.822,5892.0,4.5075,,0.955,1.07,"DWARF",3078.3
311618157,277.03067218732,13.94511254133,4509336333595980544,16.915,16.005,5792.0,4.1971,,1.346,1.04,"DWARF",1646.43
311618204,277.01304165261,13.96260920344,4509336608473914368,17.494,16.477,5723.0,4.2574,,1.243,1.02,"DWARF",2072.32
311618269,277.02496589321,13.98728129298,4509336745913276800,18.259,17.529,5811.0,4.2055,,1.333,1.04,"DWARF",3483.39
311719268,277.10071583823,13.97341901175,4509337153925454208,18.533,17.921,5805.0,4.7121,,0.744,1.04,"DWARF",2454.14
405651323,277.18837107536,14.01631134009,4509337600602293632,18.183,17.385,5729.0,4.4745,,0.968,1.02,"DWARF",2444.04
405651310,277.20331286409,14.01290978911,4509337604906240256,17.859,17.546,5729.0,4.5693,,0.868,1.02,"DWARF",2361.53
311719154,277.13449223479,14.01906739744,4509337772400993152,18.439,17.846,5701.0,4.608,,0.83,1.02,"DWARF",2488.62
311719199,277.13793135636,14.00308228465,4509337703681437312,18.006,17.828,5739.0,4.4534,,0.997,1.03,"DWARF",3032.11
311719151,277.162462167,14.01949673393,4509337845424441344,18.603,17.777,5701.0,4.3334,,1.139,1.02,"DWARF",3301.16
311719202,277.06167287084,14.00254926969,4509338051582926336,16.245,16.147,5832.0,4.523,,0.929,1.05,"DWARF",1340.18
311719143,277.0921845502,14.02221816363,4509338223381612032,17.368,17.287,5715.0,3.9205,,1.833,1.02,"DWARF",4263.64
311719107,277.09423563934,14.04095440653,4509338803193254016,18.89,17.942,5811.0,4.0803,,1.54,1.04,"DWARF",5049.96
311618287,276.98878989913,13.99333351277,4509339627826726144,18.008,17.676,5755.0,4.2812,,1.216,1.03,"DWARF",3372.83
311618383,276.96997069886,14.02925080313,4509340010088099328,18.242,16.969,5838.0,4.0358,,1.628,1.05,"DWARF",3460.18
311618404,276.99918621201,14.03628823939,4509340078807561216,17.735,16.407,5799.0,4.0529,,1.589,1.04,"DWARF",2637.87
311618432,276.98835299858,14.04625960755,4509340147527054464,17.895,16.89,5832.0,4.2402,,1.287,1.05,"DWARF",2604.91
311618434,276.96034877833,14.04743678801,4509340864777584128,18.808,17.888,5758.0,4.207,,1.324,1.03,"DWARF",4150.13
311618442,276.9561782097,14.04892225829,4509340937801060736,17.04,16.274,5725.0,4.541,,0.897,1.02,"DWARF",1414.46
311618473,276.97165453509,14.05943487959,4509340903441320576,18.39,17.335,5889.0,4.2278,,1.318,1.07,"DWARF",3431.6
311618505,276.93635760842,14.07031157733,4509341212678999808,17.869,17.115,5724.0,4.3722,,1.09,1.02,"DWARF",2396.27
311618515,276.95122859887,14.07515342316,4509341178319253504,16.609,16.967,5780.0,3.5457,,2.849,1.04,"DWARF",5979.3
311618376,277.04263911353,14.02678673459,4509341315758103424,18.165,17.42,5702.0,4.1566,,1.397,1.02,"DWARF",3406.52
311618392,277.04329289639,14.03233839874,4509341315758107776,17.689,16.707,5714.0,3.9575,,1.756,1.02,"DWARF",3102.58
311618488,277.03690354603,14.06349253646,4509341693715261440,17.765,16.541,5844.0,3.9477,,1.802,1.05,"DWARF",2813.67
311618543,277.03267885262,14.08825014485,4509341796794500992,17.621,16.285,5832.0,4.1654,,1.403,1.05,"DWARF",2500.23
311719048,277.09130510277,14.0709598669,4509341865513920768,18.554,17.931,5784.0,4.1431,,1.432,1.04,"DWARF",4636.0
311718983,277.08112538727,14.09959271094,4509342243471075200,18.317,17.201,5881.0,3.7218,,2.36,1.07,"DWARF",5686.8
311718960,277.08742529223,14.10867773736,4509342277830817152,16.301,16.05,5708.0,4.2837,,1.206,1.02,"DWARF",1536.6
311618541,276.96154905582,14.08787465062,4509342655788006784,18.003,16.916,5844.0,4.3109,,1.186,1.05,"DWARF",2502.0
311618630,277.00614767098,14.12261020949,4509343205543818752,17.34,16.627,5768.0,3.8583,,1.978,1.03,"DWARF",3507.79
311618739,277.02927671068,14.15669496965,4509343446062000384,17.504,16.237,5897.0,4.1434,,1.452,1.07,"DWARF",2417.56
405651402,277.20555896571,14.0416940136,4509343583500735360,16.587,16.4,5718.0,4.4213,,1.03,1.02,"DWARF",1789.53
405651358,277.20749249609,14.02812157624,4509343480421507456,17.902,17.404,5797.0,4.8285,,0.651,1.04,"DWARF",1714.86
405651394,277.22371035772,14.0409123584,4509343617860460672,18.757,17.983,5724.0,4.7639,,0.694,1.02,"DWARF",2299.66
405651516,277.25599011557,14.08523896908,4509344133256551040,17.537,17.534,5743.0,4.2367,,1.28,1.03,"DWARF",3466.98
1682859030,277.22544127964,14.0941257888,4509344373774749952,,17.759,5849.0,3.8591,,2.005,1.06,"DWARF",6202.91
405651568,277.23376318555,14.10313532682,4509344408134490496,,17.178,5795.0,4.2175,,1.315,1.04,"DWARF",3101.06
405651522,277.22723923422,14.08807753721,4509344300751622528,18.552,17.728,5755.0,4.4985,,0.947,1.03,"DWARF",2851.36
311719058,277.15222520491,14.06668667999,4509344648652682240,17.099,16.182,5735.0,4.1231,,1.451,1.02,"DWARF",1999.79
462767062,277.2970174541,14.10787215241,4509345675141247488,18.169,17.718,5705.0,4.3869,,1.071,1.02,"DWARF",3242.32
462767027,277.31655629918,14.11823028051,4509345816879329408,17.377,16.524,5779.0,3.6455,,2.54,1.04,"DWARF",4973.37
462766957,277.31115340105,14.14318023751,4509345919962959872,17.497,16.491,5760.0,4.1693,,1.383,1.03,"DWARF",2890.11
405651638,277.27777109558,14.12949419579,4509345984378993536,18.159,17.733,5762.0,4.1569,,1.403,1.03,"DWARF",4370.41
462766833,277.32666393844,14.1884421565,4509346705933743488,18.576,17.594,5744.0,4.208,,1.323,1.03,"DWARF",3778.01
405651719,277.23772969788,14.16386822286,4509347083890770176,18.103,17.598,5709.0,4.4845,,0.957,1.02,"DWARF",2684.26
405651767,277.25158210932,14.18383287228,4509347191273740928,17.766,17.303,5794.0,4.5472,,0.899,1.04,"DWARF",2305.5
462766821,277.31001710244,14.19189861466,4509347363072010880,18.221,16.951,5820.0,3.9199,,1.861,1.05,"DWARF",4083.54
462766749,277.33047289775,14.21494811996,4509347500511384576,,16.418,5753.0,4.3195,,1.163,1.03,"DWARF",1925.02
462766754,277.32996692679,14.21418624231,4509347500510969472,15.368,16.349,5785.0,4.2797,,1.224,1.04,"DWARF",1988.09
462766776,277.31692991061,14.20701974582,4509347466151234688,17.195,16.451,5854.0,4.1354,,1.459,1.06,"DWARF",2829.5
462766738,277.31761299632,14.21961041734,4509347569230461440,18.195,17.265,5716.0,4.039,,1.599,1.02,"DWARF",3703.8
405651847,277.28996728233,14.21041635991,4509347637949950080,17.856,17.415,5854.0,4.2193,,1.324,1.06,"DWARF",3635.53
311718884,277.10262724039,14.14728721429,4509348359504530688,17.34,16.373,5717.0,3.8559,,1.974,1.02,"DWARF",2622.37
311718890,277.15892498329,14.14186296185,4509348428223961984,18.531,17.729,5720.0,4.538,,0.9,1.02,"DWARF",2607.71
405651674,277.17311752648,14.14441341024,4509348462583692928,18.294,17.375,5748.0,3.9626,,1.754,1.03,"DWARF",4365.37
311718845,277.13294773046,14.1614769245,4509348703101905664,16.918,16.293,5790.0,4.2797,,1.224,1.04,"DWARF",1734.62
405651778,277.18348668678,14.18782797204,4509348874900584192,18.137,17.431,5776.0,4.2253,,1.303,1.04,"DWARF",3369.56
311718774,277.15217182479,14.19360592239,4509348909260348416,18.29,17.614,5717.0,4.3036,,1.179,1.02,"DWARF",3234.51
311718886,277.06110670485,14.14520673866,4509349046699325568,17.888,16.954,5741.0,3.9668,,1.746,1.03,"DWARF",3559.25
405651857,277.21665727874,14.21381844483,4509350279346631296,18.221,17.594,5774.0,4.4802,,0.967,1.03,"DWARF",2847.01
405651808,277.18254573703,14.19678298101,4509350352369343360,17.31,16.372,5793.0,4.0043,,1.68,1.04,"DWARF",3047.96
405651883,277.21874179425,14.22431065563,4509350524168365184,17.035,16.22,5788.0,3.8261,,2.063,1.04,"DWARF",3011.0
405651899,277.22504277018,14.22756972762,4509350524168032000,17.552,17.339,5717.0,4.1345,,1.432,1.02,"DWARF",3377.18
1682861841,277.20409631879,14.2409154293,4509350588584358016,,17.196,5782.0,3.615,,2.63,1.04,"DWARF",5971.57
405651907,277.2759013343,14.23031862866,4509350764686165376,17.532,16.756,5775.0,4.4544,,0.996,1.03,"DWARF",1974.97
405651984,277.25053086955,14.258516499,4509351035261005824,16.92,16.785,5841.0,4.1553,,1.419,1.05,"DWARF",2846.57
405651897,277.1764285405,14.22725235203,4509351211362831104,17.358,16.217,5723.0,4.3148,,1.164,1.02,"DWARF",1938.08
405651983,277.17369715442,14.25781074013,4509351623679718016,18.227,17.681,5744.0,4.2645,,1.239,1.03,"DWARF",3461.63
405652022,277.20153721174,14.27337941004,4509351829838142720,18.232,17.604,5724.0,4.2059,,1.319,1.02,"DWARF",3525.77
405652031,277.21928340489,14.27631845134,4509351859890207232,18.286,17.91,5733.0,4.0655,,1.551,1.02,"DWARF",4786.13
405652083,277.22591448514,14.29939625003,4509351962969477248,17.463,17.68,5800.0,3.9752,,1.738,1.04,"DWARF",5187.8
405652044,277.18769873096,14.28065042314,4509352001636850560,18.399,17.999,5888.0,4.3485,,1.147,1.07,"DWARF",3825.32
405652045,277.17856307632,14.28102946588,4509352070356332672,17.046,16.371,5748.0,4.0989,,1.5,1.03,"DWARF",2513.53
405652129,277.20477015034,14.31376107503,4509352242155290496,17.045,16.887,5708.0,4.196,,1.335,1.02,"DWARF",2671.04
342181901,276.8332599118,14.05017078304,4509352551392937472,17.803,16.93,5712.0,4.3715,,1.09,1.02,"DWARF",2135.96
342181838,276.88872076185,14.07069131549,4509352894990078592,18.021,17.389,5827.0,4.0885,,1.533,1.05,"DWARF",3919.84
342181792,276.91883750749,14.08675788214,4509352963709546752,17.468,16.607,5865.0,4.0488,,1.612,1.06,"DWARF",2813.07
342181730,276.90827653391,14.11260740368,4509353268643445888,18.828,17.897,5860.0,4.3623,,1.123,1.06,"DWARF",3507.73
342181784,276.83560487428,14.09101445382,4509353547825159296,17.928,16.763,5847.0,3.9555,,1.794,1.06,"DWARF",3329.96
287778316,276.79335233113,14.10250423888,4509353753983630464,15.278,16.93,5757.0,4.5842,,0.858,1.03,"DWARF",1688.55
342181665,276.89006798183,14.13236717946,4509354093279578624,14.89,17.69,5798.0,3.8084,,2.106,1.04,"DWARF",5746.55
342181680,276.89048095586,14.1284876352,4509354093277235072,16.182,17.901,5737.0,4.3738,,1.088,1.02,"DWARF",3185.62
311618688,276.94684676525,14.14450226585,4509354887854924544,17.935,17.573,5714.0,4.433,,1.016,1.02,"DWARF",2653.42
