TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
338573539,283.51630872694,16.42635661439,4508058391859190400,17.437,16.225,5874.0,4.26,,1.264,1.06,"DWARF",2077.18
338478209,283.45329541852,16.4121715779,4508058494938022144,17.037,16.429,5717.0,4.3069,,1.175,1.02,"DWARF",1847.08
338573454,283.54473462414,16.44205253985,4508058804175624576,16.694,16.172,5736.0,3.9436,,1.785,1.02,"DWARF",1948.55
338573350,283.50661311522,16.46246309847,4508059079053988736,16.082,15.336,5798.0,4.2388,,1.283,1.04,"DWARF",1283.12
338573377,283.50767814139,16.45826591305,4508059079053580160,17.744,16.966,5877.0,4.1304,,1.467,1.06,"DWARF",2974.48
338948779,283.70487383232,16.35978390255,4508059353931238400,16.053,16.727,5770.0,4.0458,,1.594,1.03,"DWARF",2363.55
338964222,283.75370248912,16.39172891188,4508059800608302720,17.514,16.553,5841.0,3.4172,,3.319,1.05,"DWARF",3651.38
338949182,283.66547145771,16.44384808003,4508060865760455808,18.267,16.397,5871.0,3.9846,,1.735,1.06,"DWARF",2306.17
338949180,283.69974518228,16.44328670051,4508061209357643008,16.622,15.606,5828.0,3.8943,,1.916,1.05,"DWARF",1642.95
338963962,283.77956617231,16.44227278365,4508061720436436736,16.907,15.781,5784.0,4.0981,,1.508,1.04,"DWARF",3556.09
338963806,283.82509698914,16.47165901504,4508062068351054208,16.031,15.049,5802.0,3.9384,,1.813,1.04,"DWARF",1135.94
338963667,283.74542875458,16.50109006995,4508062961704315776,16.542,15.74,5766.0,3.6777,,2.436,1.03,"DWARF",2197.53
338963491,283.82764683268,16.53760146776,4508063339661421696,,16.559,5885.0,4.1086,,1.512,1.07,"DWARF",2222.44
338573572,283.61728371232,16.41918026417,4508063648898649344,15.963,15.014,5734.0,3.8129,,2.074,1.02,"DWARF",1277.01
338949196,283.65667901794,16.44691318095,4508063820697339520,16.362,15.753,5785.0,3.8927,,1.911,1.04,"DWARF",1967.49
338573419,283.60165731158,16.44794362304,4508063923777035392,17.0,16.156,5741.0,4.2658,,1.238,1.03,"DWARF",1528.32
338573301,283.59133622721,16.47346666159,4508064782770096896,17.378,16.566,5702.0,4.1968,,1.333,1.02,"DWARF",1753.27
338573317,283.5817646581,16.47041613113,4508064782770101760,16.584,16.187,5895.0,4.3656,,1.124,1.07,"DWARF",1640.03
338573279,283.56393217104,16.47695652281,4508065023288705024,16.327,15.662,5817.0,4.1535,,1.422,1.05,"DWARF",1409.5
338573127,283.57029078698,16.5089130475,4508065225127232768,16.215,15.34,5724.0,3.7415,,2.252,1.02,"DWARF",1968.21
338949683,283.64874106431,16.54203831931,4508065538684782848,16.493,15.528,5838.0,3.94,,1.818,1.05,"DWARF",1835.3
338949620,283.62909655553,16.5289959873,4508065500007887232,17.164,16.474,5851.0,3.99,,1.725,1.06,"DWARF",2661.92
338573044,283.58853155629,16.5241896463,4508065637446827648,17.195,16.307,5805.0,,,,,,848.266
1804023661,283.60644979946,16.53033044989,4508065607403869440,,16.864,5721.0,4.3036,,1.179,1.02,"DWARF",2046.17
338949532,283.69388856779,16.51401120676,4508065916641858176,16.559,15.736,5888.0,3.8003,,2.156,1.07,"DWARF",2048.39
338949614,283.71934967251,16.528054447,4508066054080807552,16.143,15.409,5729.0,4.2035,,1.323,1.02,"DWARF",1090.12
338949604,283.70124100304,16.52618264226,4508066157160033152,,16.593,5814.0,,,,,,10726.4
338949593,283.68693023797,16.52417164476,4508066122800302464,16.006,15.108,5796.0,4.0222,,1.646,1.04,"DWARF",1369.34
338949679,283.72045166053,16.54201980065,4508066290281910272,17.368,16.622,5882.0,3.77,,2.232,1.07,"DWARF",3726.34
338949730,283.7121845658,16.55571388702,4508066363318479360,16.966,16.007,5768.0,4.1216,,1.461,1.03,"DWARF",1784.22
338949742,283.73482127335,16.55869560179,4508066672556115200,16.497,16.176,5771.0,4.0978,,1.502,1.03,"DWARF",2034.55
338963205,283.7706602114,16.58699324228,4508066844344032256,15.91,16.997,5755.0,3.618,,2.609,1.03,"DWARF",4330.96
338949802,283.63559872385,16.56902343376,4508067286714399104,17.438,16.661,5882.0,4.8927,,0.613,1.07,"DWARF",1171.24
338949781,283.63220419832,16.56607322063,4508067291031468288,17.32,16.733,5838.0,3.9471,,1.803,1.05,"DWARF",3327.75
338949841,283.66998029039,16.57714083207,4508067359751010688,16.25,15.457,5802.0,4.2894,,1.21,1.04,"DWARF",1222.17
338949837,283.7156138523,16.5764156452,4508067497189859456,17.862,16.527,5794.0,4.1121,,1.484,1.04,"DWARF",2432.01
338950119,283.72018742751,16.62965005071,4508067939549574656,17.438,16.124,5802.0,4.0805,,1.539,1.04,"DWARF",2148.35
339471290,284.09469341531,16.3760192628,4508068218748439040,17.042,15.949,5863.0,4.2813,,1.233,1.06,"DWARF",1393.34
339471161,284.0695828713,16.39994788366,4508068562345838080,16.95,16.543,5711.0,4.31,,1.17,1.02,"DWARF",1576.57
339471173,284.10878247214,16.39754210159,4508068695466584192,16.43,15.433,5884.0,3.5915,,2.742,1.07,"DWARF",2438.39
339471238,284.01483892536,16.38557554972,4508069146461411968,17.341,16.194,5861.0,3.8593,,2.005,1.06,"DWARF",2855.24
339471061,284.02698354253,16.41629742093,4508069352619844864,17.233,16.29,5715.0,,,3.776,,"GIANT",4006.19
339470973,284.04471368941,16.43234672409,4508069764936700800,17.136,15.966,5788.0,4.2786,,1.225,1.04,"DWARF",1437.95
339470846,284.08573652386,16.45405013979,4508069936735378688,16.217,15.228,5753.0,4.1016,,1.495,1.03,"DWARF",1185.9
339470837,284.03086493924,16.45524859008,4508070039814623232,17.236,16.031,5703.0,3.4133,,3.286,1.02,"DWARF",3768.18
339470708,284.06081422483,16.48065522712,4508070211613307264,16.781,15.384,5845.0,4.1566,,1.417,1.05,"DWARF",1244.67
339939390,284.13781134648,16.44961561564,4508070555210515456,16.601,15.26,5793.0,3.6125,,2.638,1.04,"DWARF",1990.33
339939496,284.15224496551,16.46757734092,4508070658289736960,16.603,16.398,5749.0,4.4924,,0.953,1.03,"DWARF",1322.25
339470612,284.08119809465,16.49600541958,4508071719124223488,16.611,15.757,5736.0,4.2978,,1.187,1.02,"DWARF",1267.08
339939902,284.17448883767,16.54132832002,4508072135758518912,18.147,16.665,5789.0,4.3431,,1.138,1.04,"DWARF",2087.58
339367838,283.96856798731,16.43796120544,4508072548075553664,16.971,15.714,5790.0,4.201,,1.34,1.04,"DWARF",1343.71
339470903,284.00380287389,16.44484148323,4508072582435274368,17.461,16.153,5896.0,4.2025,,1.357,1.07,"DWARF",1770.63
339455680,283.96410395364,16.48088532698,4508072960392429440,17.536,16.413,5876.0,3.78,,2.196,1.06,"DWARF",3421.35
339455613,283.96254127177,16.46640566146,4508072926032688256,16.799,15.589,5775.0,3.8194,,2.069,1.03,"DWARF",2162.11
339455721,283.98239692361,16.48936225014,4508073338349545600,16.874,16.534,5887.0,4.0506,,1.616,1.07,"DWARF",2628.74
339470614,284.02120777095,16.49580182556,4508073407069001600,16.626,16.12,5730.0,4.2612,,1.238,1.02,"DWARF",1545.67
339455735,283.93594318783,16.49182401652,4508073746348745472,17.346,16.233,5721.0,4.0124,,1.649,1.02,"DWARF",2092.43
339455753,283.90684442558,16.49582279831,4508073922465134848,16.793,15.9,5830.0,4.252,,1.27,1.05,"DWARF",1303.42
339455805,283.94561022816,16.50598884375,4508073991184599040,17.154,15.706,5721.0,3.8999,,1.877,1.02,"DWARF",2095.77
339470577,284.04801601841,16.503829827,4508074708427480320,16.739,15.765,5735.0,4.3299,,1.144,1.02,"DWARF",1126.12
339470501,284.07883594193,16.51844587717,4508074781458398720,16.84,15.401,5705.0,,,3.596,,"GIANT",2718.51
1804033330,284.08409549688,16.53636619191,4508074880220378624,,16.427,5818.0,3.882,,1.944,1.05,"DWARF",2553.38
339470458,284.05110730483,16.52558153439,4508074953257104512,16.743,15.711,5711.0,4.2453,,1.261,1.02,"DWARF",1275.32
339470356,284.1082009373,16.54448940796,4508075193775261696,17.222,16.299,5731.0,3.4363,,3.2,1.02,"DWARF",3432.53
339470321,284.10617816179,16.55159333848,4508075296854481792,17.124,15.557,5786.0,3.8986,,1.898,1.04,"DWARF",1754.31
339470264,284.07727933428,16.56010244399,4508075468653187072,16.617,15.757,5876.0,4.0512,,1.607,1.06,"DWARF",1581.23
339470176,284.09850160819,16.57679663496,4508075606092141312,16.167,15.346,5751.0,3.6477,,2.521,1.03,"DWARF",1847.4
339470290,284.03697155064,16.55580705651,4508075880970057984,17.423,16.147,5836.0,3.9977,,1.701,1.05,"DWARF",2309.39
339939772,284.23639269165,16.51499651976,4508076946122641920,16.799,15.885,5842.0,3.3294,,3.672,1.05,"DWARF",3498.11
339939840,284.21838208864,16.52816014052,4508077152281102336,16.075,15.08,5836.0,4.0261,,1.647,1.05,"DWARF",1214.95
339939878,284.21151672411,16.53581431444,4508077221000593280,17.138,16.182,5832.0,3.7357,,2.3,1.05,"DWARF",2639.25
339954332,284.2986609231,16.55206233764,4508077427158971136,,16.387,5891.0,3.7237,,2.354,1.07,"DWARF",3118.59
339954362,284.28071348197,16.54740000397,4508077461518717696,16.278,15.308,5791.0,4.3,,1.195,1.04,"DWARF",1098.04
339954322,284.30623634754,16.55466484112,4508077530238184832,17.263,15.861,5853.0,4.1738,,1.396,1.06,"DWARF",1666.01
339954212,284.26772776985,16.57435244191,4508077702036926976,18.18,16.943,5760.0,4.0231,,1.636,1.03,"DWARF",2733.39
339954310,284.26407279628,16.55668437985,4508077667677170560,16.861,15.927,5812.0,3.4899,,3.053,1.05,"DWARF",3259.03
339954201,284.27758797728,16.57581598953,4508077805116135168,16.735,15.995,5764.0,3.8455,,2.008,1.03,"DWARF",2749.23
339954127,284.27885700588,16.59209467607,4508077908195369728,16.597,15.762,5754.0,4.0264,,1.63,1.03,"DWARF",1656.33
339939955,284.20259832449,16.55060616548,4508077972596911616,17.054,16.277,5771.0,4.1005,,1.497,1.03,"DWARF",2004.85
339940045,284.22476486789,16.5673306518,4508078114353815040,17.498,16.611,5809.0,4.091,,1.521,1.04,"DWARF",3101.74
1804037235,284.24723709218,16.59907723815,4508078595390169216,,16.093,5740.0,4.2109,,1.318,1.03,"DWARF",1526.47
339953887,284.23959031994,16.62995349845,4508079007707067904,18.058,16.723,5741.0,3.8846,,1.919,1.03,"DWARF",2948.95
340422677,284.36653692588,16.64994191692,4508080004125952256,18.654,16.718,5843.0,3.6564,,2.52,1.05,"DWARF",3833.25
340422809,284.37529230467,16.67406817302,4508080107218637184,17.058,16.304,5871.0,4.1269,,1.473,1.06,"DWARF",2093.35
339954007,284.28420772527,16.61124631174,4508080141578380032,18.066,16.693,5877.0,4.004,,1.697,1.06,"DWARF",3588.69
339953779,284.25096858987,16.65270371568,4508080485175833984,17.755,16.61,5835.0,4.1728,,1.391,1.05,"DWARF",2086.54
339953690,284.30348351594,16.67131100276,4508080966212149760,17.701,16.456,5755.0,4.0678,,1.554,1.03,"DWARF",2479.81
339953502,284.32923062573,16.70655991989,4508081138010858624,,16.349,5764.0,3.9673,,1.745,1.03,"DWARF",2052.75
339940130,284.15889849726,16.58209408807,4508081275436756224,17.171,16.174,5809.0,,,,,,2892.72
339940538,284.11881264187,16.65389297309,4508082546760234240,17.391,16.154,5755.0,3.7051,,2.36,1.03,"DWARF",2593.26
339469856,284.0890976004,16.64047545865,4508082615479717760,17.014,16.122,5799.0,3.7746,,2.189,1.04,"DWARF",2565.73
339940652,284.14444191171,16.67889515464,4508082993436837760,,15.181,5705.0,4.0421,,1.593,1.02,"DWARF",1146.39
339940589,284.23843942571,16.66495718082,4508083440100409856,17.716,16.683,5741.0,4.2497,,1.261,1.03,"DWARF",2000.67
339953650,284.2469279023,16.67920914008,4508083646271799168,17.964,16.567,5752.0,3.7161,,2.33,1.03,"DWARF",2766.25
339953670,284.26121999746,16.67527300111,4508083577552303872,17.876,16.804,5855.0,3.742,,2.294,1.06,"DWARF",3277.46
339940674,284.22408373643,16.68374513495,4508083749351033600,17.509,16.568,5780.0,3.4131,,3.319,1.04,"DWARF",4804.95
339940952,284.18987358806,16.73484694088,4508084951941948032,16.193,15.184,5724.0,3.6942,,2.378,1.02,"DWARF",1862.42
1804043768,284.1761689013,16.74297009252,4508085020649014656,,15.789,5713.0,4.021,,1.632,1.02,"DWARF",1637.29
339456354,283.93373688296,16.60051143623,4508086704289015424,17.658,16.561,5732.0,4.1208,,1.455,1.02,"DWARF",2097.81
338963401,283.82969833601,16.55138592616,4508086807368262016,15.951,15.179,5828.0,4.1963,,1.354,1.05,"DWARF",1006.76
338963353,283.86079704586,16.56005593913,4508086876087728000,,16.87,5845.0,4.3387,,1.149,1.05,"DWARF",1933.08
338963128,283.86603794861,16.60297566408,4508087563282504192,17.369,16.266,5715.0,3.9835,,1.704,1.02,"DWARF",2060.26
339469848,284.02442844892,16.64154796413,4508088589756538496,17.165,16.942,5731.0,,,5.94,,"GIANT",8087.0
339469866,284.03218880483,16.63891111004,4508088594074509952,17.352,16.224,5725.0,4.022,,1.631,1.02,"DWARF",2088.04
339469796,284.03645489244,16.65416220562,4508088628434254848,17.663,16.155,5730.0,3.5521,,2.801,1.02,"DWARF",3264.01
339469674,284.0138257767,16.67636231167,4508088903312177152,16.804,16.531,5855.0,4.1093,,1.503,1.06,"DWARF",2300.18
339456433,283.93670457699,16.61427053087,4508088937672110592,17.677,16.517,5803.0,4.1055,,1.496,1.04,"DWARF",2078.5
339456718,283.92255161375,16.67285521656,4508089448745869056,,16.905,5896.0,3.9479,,1.819,1.07,"DWARF",3211.82
339456924,283.96633746324,16.70693973525,4508089968464092160,,16.864,5750.0,4.1642,,1.391,1.03,"DWARF",2437.0
338963051,283.7981658318,16.61694946385,4508090445178176512,18.168,16.863,5702.0,4.3678,,1.095,1.02,"DWARF",1841.79
338962827,283.82287110459,16.66240642648,4508090960574340096,16.722,16.241,5765.0,3.97,,1.74,1.03,"DWARF",2353.92
338962828,283.83229151564,16.66223697264,4508091067975845760,18.171,16.861,5733.0,3.9867,,1.698,1.02,"DWARF",3037.18
338962819,283.77455782387,16.66320778201,4508091377213514240,16.138,15.4,5754.0,4.1245,,1.456,1.03,"DWARF",1372.84
338950250,283.73123142478,16.65536545335,4508091514652263680,17.217,16.775,5726.0,4.3742,,1.087,1.02,"DWARF",1948.38
338962877,283.75887579416,16.65198308796,4508091549012210048,17.58,16.724,5782.0,3.9696,,1.749,1.04,"DWARF",2989.2
338962763,283.78481506903,16.67164849114,4508091755170634624,16.502,16.152,5745.0,4.1436,,1.424,1.03,"DWARF",1834.1
338962645,283.82182163223,16.69267622431,4508091926969471616,,16.976,5781.0,3.5332,,2.89,1.04,"DWARF",4782.35
338962710,283.79189510212,16.68298638219,4508091995688802560,,16.855,5753.0,3.9796,,1.721,1.03,"DWARF",3262.23
338962780,283.77642127018,16.6697902887,4508091961329067904,17.139,16.522,5839.0,4.2341,,1.296,1.05,"DWARF",2055.8
339456730,283.86893945742,16.67550446198,4508092511084931456,16.146,15.232,5841.0,3.7678,,2.217,1.05,"DWARF",1802.06
339456879,283.89479419429,16.69971158523,4508092682883620096,15.843,15.541,5712.0,3.6923,,2.383,1.02,"DWARF",2111.07
339457016,283.90295274721,16.7211341878,4508093129560044672,16.454,15.327,5768.0,4.1054,,1.489,1.03,"DWARF",1260.95
339457190,283.92369235262,16.75536496437,4508093297036677376,17.586,16.765,5836.0,4.0395,,1.621,1.05,"DWARF",2764.65
338962573,283.85711818922,16.70753387313,4508093370078401408,16.537,15.535,5755.0,3.643,,2.535,1.03,"DWARF",2198.5
338962452,283.83418972748,16.73012118539,4508093644956326912,17.365,16.424,5848.0,3.5384,,2.901,1.06,"DWARF",3752.16
339457138,283.88976872566,16.74357110661,4508093919834035584,16.824,16.027,5773.0,4.2864,,1.208,1.03,"DWARF",1526.55
339457170,283.89910032425,16.75079862401,4508093919834035712,16.78,15.946,5709.0,3.8568,,1.972,1.02,"DWARF",2111.11
339469704,284.07520264168,16.6703855599,4508094469590521984,17.181,16.478,5827.0,4.0737,,1.559,1.05,"DWARF",2027.98
339469786,284.06022579781,16.65606473738,4508094435230781952,16.047,15.477,5751.0,4.096,,1.505,1.03,"DWARF",1340.13
339940906,284.11831564216,16.72761811272,4508095191145050112,16.767,15.759,5720.0,4.0908,,1.506,1.02,"DWARF",1507.45
339940896,284.1335027749,16.72610482787,4508095156785300096,15.968,15.22,5823.0,3.8136,,2.103,1.05,"DWARF",1646.73
339469477,284.07640608356,16.71595936169,4508095259864545280,17.409,16.5,5796.0,4.0334,,1.625,1.04,"DWARF",2329.32
339469568,284.01903973488,16.69959558728,4508095534742476032,,16.388,5738.0,3.9655,,1.749,1.03,"DWARF",2307.35
339469407,283.99701340038,16.73201373805,4508095912699652480,16.239,16.022,5833.0,3.7256,,2.327,1.05,"DWARF",2789.81
339469384,284.02695919456,16.73746844756,4508095981419109248,17.069,16.323,5853.0,4.1491,,1.436,1.06,"DWARF",2069.7
339469320,284.03106409817,16.75240648055,4508096355057852416,16.147,15.244,5730.0,3.6369,,2.54,1.02,"DWARF",2103.11
1804056025,284.1457272,16.75406456948,4508096737333281792,,16.939,5769.0,4.0753,,1.541,1.03,"DWARF",2599.35
339941134,284.14750528613,16.77165746676,4508097046570944128,,16.749,5748.0,4.2559,,1.252,1.03,"DWARF",2024.93
339941408,284.17894537689,16.82026549676,4508097665046258304,17.92,16.674,5754.0,4.086,,1.522,1.03,"DWARF",2643.13
339469035,284.09176173959,16.80142687953,4508098043003431552,17.58,16.535,5867.0,3.8655,,1.991,1.06,"DWARF",2588.57
339469017,284.10876950494,16.80574726218,4508098141764404096,17.458,15.822,5749.0,3.8515,,1.994,1.03,"DWARF",5923.76
339469009,284.10740677503,16.80818104371,4508098146082640768,17.093,16.145,5858.0,3.9239,,1.861,1.06,"DWARF",2423.73
339941480,284.14136765486,16.83146891976,4508098386600808192,16.281,15.515,5777.0,3.7582,,2.231,1.04,"DWARF",2071.76
339941380,284.14916995114,16.81546414832,4508098283521566976,16.19,16.014,5830.0,4.0649,,1.575,1.05,"DWARF",1786.27
339941428,284.17412045605,16.82355768097,4508098420960509696,17.613,16.449,5762.0,4.0468,,1.592,1.03,"DWARF",2480.18
339941550,284.1745673456,16.84391039534,4508098524039746560,17.073,15.922,5739.0,4.2269,,1.294,1.03,"DWARF",1781.89
339941534,284.17457519876,16.84184783608,4508098451002143104,16.76,16.771,5854.0,4.1362,,1.457,1.06,"DWARF",2444.26
339941573,284.12656435673,16.84763020198,4508098661478743936,16.811,16.42,5743.0,3.9379,,1.805,1.03,"DWARF",2528.25
339469054,284.03540365333,16.79942155141,4508099589191698944,17.132,16.088,5789.0,3.9388,,1.812,1.04,"DWARF",2403.62
339469031,284.05941767239,16.80197282185,4508099550513666816,17.557,16.983,5713.0,4.1093,,1.475,1.02,"DWARF",2583.82
1804059176,283.98716761374,16.81087371114,4508099760977875200,,16.155,5825.0,3.9608,,1.775,1.05,"DWARF",2301.41
339468971,284.02741565806,16.81523025014,4508099829709891328,16.013,15.106,5712.0,3.8333,,2.026,1.02,"DWARF",1563.89
339468896,284.01679384026,16.82848346012,4508099898429389440,17.624,16.476,5786.0,3.7726,,2.194,1.04,"DWARF",3055.25
339457474,283.92762221403,16.8040293212,4508100242026813696,17.234,16.205,5874.0,4.3431,,1.149,1.06,"DWARF",1491.15
339457531,283.92995000045,16.81557572688,4508100345106038400,16.318,15.304,5778.0,3.6576,,2.505,1.04,"DWARF",2189.95
339457614,283.93285672522,16.83605279919,4508100443867386624,14.78,16.659,5844.0,4.1209,,1.476,1.05,"DWARF",2364.9
339468811,284.00402772791,16.84597673034,4508100650025406976,17.74,16.434,5830.0,4.2855,,1.221,1.05,"DWARF",1884.45
339457709,283.95847750159,16.854696748,4508100860502135168,16.701,15.893,5746.0,4.2334,,1.285,1.03,"DWARF",1371.0
339468932,284.04967985206,16.82182976443,4508101101020199680,16.798,15.856,5873.0,4.1953,,1.362,1.06,"DWARF",1648.0
339468713,284.05408894395,16.86541507967,4508101513337103232,14.99,15.771,5728.0,3.655,,2.488,1.02,"DWARF",2592.4
339468779,284.07019820855,16.85238765016,4508101444617601024,16.412,15.492,5830.0,4.1045,,1.505,1.05,"DWARF",1375.9
339941641,284.12814382645,16.86021388712,4508101616416255360,17.522,16.619,5709.0,3.9175,,1.839,1.02,"DWARF",2767.06
339468657,284.11453700705,16.87718226332,4508101788214976000,15.881,15.636,5710.0,3.6503,,2.501,1.02,"DWARF",2336.55
339468653,284.1127382966,16.87815111282,4508101783893449216,14.345,15.485,5800.0,3.7357,,2.289,1.04,"DWARF",2315.13
339468624,284.07735176652,16.88271964793,4508101925653964544,17.147,16.18,5736.0,4.1629,,1.386,1.02,"DWARF",1763.6
339468634,283.99678715334,16.88083870146,4508102509769575040,17.35,15.881,5724.0,3.9225,,1.828,1.02,"DWARF",2294.13
339468685,283.99629603887,16.87068213712,4508102406690348288,18.062,16.927,5794.0,4.0864,,1.529,1.04,"DWARF",2604.74
350410365,278.41843688263,12.08265048497,4508103712343561472,17.239,16.22,5762.0,4.1446,,1.423,1.03,"DWARF",1712.83
1682394616,278.44276903213,12.06922680594,4508103643624049280,,16.08,5710.0,4.2812,,1.21,1.02,"DWARF",1373.98
50399760,278.39609807654,12.13787550457,4508105224172133632,17.373,16.211,5739.0,4.4632,,0.986,1.03,"DWARF",1094.98
50703537,278.56073938186,12.14342809485,4508105602129108224,,16.933,5752.0,4.0391,,1.607,1.03,"DWARF",2501.55
